frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.637871503829956,direct,direct,direct,0,0,0,3,0,0,2,1,-0.7141537114587858,0.8632889575698818,-0.9656177858914137,0.7574202331361289,-0.015890012334918765,-0.07582673729190074,0.6483150498451147,1,0,-1,,,,,,,,0,,,,,,,,1,9,-0.7791787730682602,0.8276497273749305,-0.4913798850085389,-0.042381664659194934,0.9940049511492276,-0.07714901496767737,0.06485353560951285,0.0,0.0,,,,,,,,-0.7480209310470537,0.8447268585100113,-0.7186188791815831,0.7574202331361289,-0.015890012334918765,-0.07582673729190074,0.6483150498451147,,,,,,,,-0.7480209310470537,0.8447268585100113,-0.7186188791815831,0.7574202331361289,-0.015890012334918765,-0.07582673729190074,0.6483150498451147,head,0,0,,,,,,,,0.1478758041119832,0.9845036479804653,0.0942619417972622,-0.9796840968169259,0.15887020730464554,-0.12239006362848236,,,,,,,,,,,,,,,,1.4217074521043638,
366,64.80717897415161,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7181011904453637,0.8226260178166422,-1.031325130974933,0.7570375458802913,-0.06959340499574838,-0.04873847302252285,0.6478236437149207,1,1,8,-1.0924374903800205,0.24765923026033332,-0.0811586889133451,0.7636213927622708,-0.1865608294583369,-0.38217148440734605,-0.48582134775399993,1,-1.1648335429760368,0.2706800096100325,-0.04079960955507307,0.42326617943697686,0.7225266977326398,-0.145466134428706,-0.5269160427836309,3,9|12|pelvis_fk,-0.9650376630822899,0.5183518656881352,-0.35362747857626403,0.23555041700747925,0.9291482792655605,-0.12374279006382297,-0.25668501727345006,0.6674268811618861,47.714565020438336,-1.1366656707132117,0.22474196276250288,-0.0854792114335515,0.7636213927622708,-0.1865608294583369,-0.38217148440734605,-0.48582134775399993,-0.7590917440502624,0.8331814604890835,-0.7849344713606676,0.7570375458802913,-0.06959340499574838,-0.04873847302252285,0.6478236437149207,-1.3135783920459763,0.13307289277118112,-0.10276130151437708,0.7636213927622708,-0.1865608294583369,-0.38217148440734605,-0.48582134775399993,-1.0363350680481194,0.48312717663013227,-0.4438478864375224,0.7570375458802913,-0.06959340499574838,-0.04873847302252285,0.6478236437149207,fused,0,0,,,,,,,,0.15589817578271337,0.9876373953862054,-0.01637479839190079,-0.9740698902184827,0.15096256925004312,-0.16851751141997337,,,,,,,,,,,,,,,,1.4142384811585318,
367,64.98528456687927,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7190660446585609,0.8411008700217997,-1.0018992238178552,0.7620370280625247,-0.11931305919311223,0.02164970462068191,0.6360780235611456,1,1,8,-1.0923890938885208,0.24716404729022756,-0.083004070784779,0.7655736306850733,-0.18387733767833878,-0.38021091905835125,-0.48531000166574434,1,-1.1647922370165416,0.2696385669806869,-0.042350893419823954,0.42217594287800986,0.7236086068654152,-0.14191231385868042,-0.5272750254854027,3,9|12|pelvis_fk,-0.9584367236574695,0.5507973067995761,-0.3470089181581218,0.26341935612552975,0.9204708297143571,-0.1251099750737975,-0.2601753035943424,0.6614866924082713,43.30925055047002,-1.1365343650420916,0.22409771459307537,-0.08737892286022216,0.7655736306850733,-0.18387733767833878,-0.38021091905835125,-0.48531000166574434,-0.7487633138130674,0.8934468052029864,-0.7592513817199462,0.7620370280625247,-0.11931305919311223,0.02164970462068191,0.6360780235611456,-1.3131154496563744,0.13183238380446666,-0.10487833116199474,0.7655736306850733,-0.18387733767833878,-0.38021091905835125,-0.48531000166574434,-1.0309393817347208,0.5126395945037265,-0.4320648564409705,0.7620370280625247,-0.11931305919311223,0.02164970462068191,0.6360780235611456,fused,0,0,,,,,,,,0.18987207646476817,0.9642638284029983,-0.18478058288832952,-0.9745961983586817,0.1623382836970556,-0.15430013542152268,,,,,,,,,,,,,,,,1.3763747907828516,
368,65.15738129615784,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7023480251002802,0.8268121764070756,-1.0387833617374904,0.7580657819670289,-0.03890539373248493,-0.060950807304569025,0.6481571103044065,1,1,8,-1.0921184444699643,0.24989589493279762,-0.07749390373048803,0.7654301381914573,-0.1851897891044574,-0.377437113103334,-0.48719880050332054,1,-1.1642147087205175,0.27265083350177566,-0.03645317454792544,0.42042911994796406,0.7224381313468272,-0.1421977822598274,-0.5301908073479507,3,9|12|pelvis_fk,-0.9560043850466474,0.5108650367111538,-0.3524534353795967,0.22321101623917067,0.9304638365845528,-0.12212474451441817,-0.2636274602827247,0.6616146247755675,48.26464493970725,-1.1363998589271413,0.2270616878528404,-0.08170761002083891,0.7654301381914573,-0.1851897891044574,-0.377437113103334,-0.48719880050332054,-0.7380587895891614,0.8218057507017261,-0.7913976770237696,0.7580657819670289,-0.03890539373248493,-0.060950807304569025,0.6481571103044065,-1.3135255167558495,0.13572485953301144,-0.09856243518224243,0.7654301381914573,-0.1851897891044574,-0.377437113103334,-0.48719880050332054,-1.0257921531725054,0.4787653051173688,-0.444980056103006,0.7580657819670289,-0.03890539373248493,-0.060950807304569025,0.6481571103044065,fused,0,0,,,,,,,,0.15235471890152508,0.9874340836337938,0.04197582764791446,-0.9779488230078051,0.15675746140072336,-0.13799709371160304,,,,,,,,,,,,,,,,1.4177099674261713,
369,65.33439326286316,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7153748324519698,0.7977332986337502,-1.0633923866006803,0.7566617105599001,-0.05650894910805509,-0.04776861955646243,0.6496059986091102,1,1,8,-1.0934481577984556,0.24887997867300216,-0.08100174857039577,0.7651404715987304,-0.1874712407676084,-0.37576244483207644,-0.4880749713522981,1,-1.1652787590800358,0.2719741339801852,-0.03968559301140922,0.42014959292305837,0.7207533235077483,-0.14308409267662653,-0.5324621194432803,3,9|12|pelvis_fk,-0.9609371661043028,0.508057786599527,-0.3617110423117508,0.23052555969873573,0.9287252718531381,-0.12181982488970083,-0.2636043740356788,0.6571095051139891,47.668956284153964,-1.137837214350713,0.2262162430505515,-0.0849975896628516,0.7651404715987304,-0.1874712407676084,-0.37576244483207644,-0.4880749713522981,-0.7518014513021535,0.8035969867761946,-0.8161299377724937,0.7566617105599001,-0.05650894910805509,-0.04776861955646243,0.6496059986091102,-1.3153934405597423,0.1355613005607489,-0.10098095403267494,0.7651404715987304,-0.1874712407676084,-0.37576244483207644,-0.4880749713522981,-1.0335974459309478,0.46957914366847175,-0.4585554459025843,0.7566617105599001,-0.05650894910805509,-0.04776861955646243,0.6496059986091102,fused,0,0,,,,,,,,0.15146041111346098,0.9884626811780387,-0.001127733862023114,-0.9776652632121261,0.14963757048352802,-0.14757787980639545,,,,,,,,,,,,,,,,1.4187506672011254,
370,65.51205086708069,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7089354730845809,0.807765630432269,-1.0548276358757758,0.757053308424971,-0.037589337707712694,-0.055291230922662804,0.6499232336796077,1,1,8,-1.0934298727321992,0.25040855087994063,-0.08405368531203594,0.7646796290865103,-0.18583351596999415,-0.3782777088105528,-0.48748019879722865,1,-1.1655501119826004,0.27333649441339897,-0.04315160106451346,0.42065532753491436,0.7223020103621488,-0.14345589724563249,-0.5298578175215901,3,9|12|pelvis_fk,-0.9578493478332166,0.5054430781137098,-0.3617756927387209,0.22437094007205413,0.9298105543635833,-0.12209927899200736,-0.2649561856513273,0.6582042928229241,47.845833617614495,-1.1377361581566614,0.22762565486765618,-0.08828366417481107,0.7646796290865103,-0.18583351596999415,-0.3782777088105528,-0.48748019879722865,-0.7420797696904621,0.8040266688711413,-0.8070626751388996,0.757053308424971,-0.037589337707712694,-0.055291230922662804,0.6499232336796077,-1.3149612998545102,0.1364940708185184,-0.10520357962591154,0.7646796290865103,-0.18583351596999415,-0.3782777088105528,-0.48748019879722865,-1.0285205347724862,0.47026036984482983,-0.4561331273824056,0.757053308424971,-0.037589337707712694,-0.055291230922662804,0.6499232336796077,fused,0,0,,,,,,,,0.1490853402129973,0.9882097900616594,0.034856450764039,-0.9798963470559509,0.15237366402827512,-0.1287843761370207,,,,,,,,,,,,,,,,1.421061440872135,
371,65.67639565467834,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7190705635237935,0.7996231469632433,-1.0612624342166805,0.7561147275475112,-0.05174497024563518,-0.049595428278547876,0.6505023215438197,1,1,8,-1.0933125393134437,0.24973466327001836,-0.07983784403066463,0.7648152386222845,-0.18805418412161132,-0.3765997791845507,-0.4877149586834927,1,-1.1651795765734743,0.2729076961816802,-0.03862935581354586,0.42087712162247687,0.7205378961843582,-0.14377684168368499,-0.5319923011214189,3,9|12|pelvis_fk,-0.9622004222162441,0.5073213118622018,-0.3610679178867501,0.22942143638730303,0.9288118990407495,-0.1220983508552008,-0.264133022253454,0.6592387835708795,47.769347588293456,-1.137695838985454,0.22705768897894696,-0.08382250803489627,0.7648152386222845,-0.18805418412161132,-0.3765997791845507,-0.4877149586834927,-0.7546505920305124,0.8030547433862819,-0.8138310584426076,0.7561147275475112,-0.05174497024563518,-0.049595428278547876,0.6505023215438197,-1.315229037673495,0.13634979181466128,-0.09976116405182282,0.7648152386222845,-0.18805418412161132,-0.3765997791845507,-0.4877149586834927,-1.0349398148520037,0.4697022676004716,-0.4567961112472152,0.7561147275475112,-0.05174497024563518,-0.049595428278547876,0.6505023215438197,fused,0,0,,,,,,,,0.14877404631993732,0.9888413991674434,0.007679220934869617,-0.9785761433250716,0.14833837544075928,-0.1427741506247758,,,,,,,,,,,,,,,,1.421463484371456,
372,65.85798573493958,direct,direct,direct,0,0,0,3,0,0,5,1,-0.6980277412755337,0.8302406336357404,-1.0379032811302014,0.7575124540122128,-0.045462106195058145,-0.06514099100438484,0.6479696985258425,1,1,8,-1.0924001034432542,0.24988335900331238,-0.07686638582577299,0.7659038129948887,-0.18557890041146427,-0.3758003618479763,-0.487571439890497,1,-1.1643456019006295,0.2726510182671722,-0.03556894106989755,0.41985581768191604,0.721848357160949,-0.14152344457752458,-0.5316268957244368,3,9|12|pelvis_fk,-0.9574849778588413,0.5123515130754447,-0.3524734057680513,0.22388760859631326,0.9308683070316187,-0.12167993087132455,-0.2618253771204422,0.6620878670179765,48.72497785559777,-1.136717447727806,0.22709990273079445,-0.08097577943587783,0.7659038129948887,-0.18557890041146427,-0.3758003618479763,-0.487571439890497,-0.7374293308745741,0.8263549952985386,-0.7910583570345634,0.7575124540122128,-0.045462106195058145,-0.06514099100438484,0.6479696985258425,-1.313986824866013,0.13596607764072277,-0.0974133538762972,0.7659038129948887,-0.18557890041146427,-0.3758003618479763,-0.487571439890497,-1.0257080778702936,0.4811605364696307,-0.4442358554554303,0.7575124540122128,-0.045462106195058145,-0.06514099100438484,0.6479696985258425,fused,0,0,,,,,,,,0.1517838421665909,0.9876131262131148,0.039774089413914755,-0.9757673396103433,0.1561369333852763,-0.1532949998623363,,,,,,,,,,,,,,,,1.4183019383506426,
373,66.0361967086792,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7187239581005171,0.788359285357102,-1.0719382627553293,0.7547341739927375,-0.1801568878104351,0.05390777122132282,0.6285012128738561,1,1,8,-1.0938524955177404,0.24859399277871952,-0.08109117087768403,0.7657999495489519,-0.18631426869234438,-0.37615843005424343,-0.4871778587452291,1,-1.165790090602971,0.2714304923051841,-0.03981797494217173,0.42054739477515535,0.7214109848280402,-0.14192530397143266,-0.5315668234661409,3,9|12|pelvis_fk,-0.9622947230033594,0.5553416995613,-0.3743795810408415,0.2857175411504315,0.9152049493832887,-0.12510009412628453,-0.25517710272059735,0.6387455716347831,44.12413466701832,-1.1381689417633885,0.22579952005571446,-0.08514883097147864,0.7657999495489519,-0.18631426869234438,-0.37615843005424343,-0.4871778587452291,-0.7549953507564787,0.8732851151104214,-0.8396195387671255,0.7547341739927375,-0.1801568878104351,0.05390777122132282,0.6285012128738561,-1.3154347267459803,0.13462162916369422,-0.10137947134665712,0.7657999495489519,-0.18631426869234438,-0.37615843005424343,-0.4871778587452291,-1.0352150387512296,0.5039533721370578,-0.4704995050568913,0.7547341739927375,-0.1801568878104351,0.05390777122132282,0.6285012128738561,fused,0,0,,,,,,,,0.20416035523608278,0.9292789749195062,-0.30782971936190445,-0.9681264000876277,0.14505944238110027,-0.2041789206295665,,,,,,,,,,,,,,,,1.354534485066797,
374,66.21316456794739,direct,direct,direct,0,0,0,3,0,0,5,1,-0.717046184215198,0.8033474474265989,-1.050607152194567,0.7564316149623482,-0.06151676671710056,-0.04693796318686425,0.6494795815959084,1,1,8,-1.0939940188407071,0.24760483045266846,-0.08548685142704149,0.7647705693643112,-0.1853105534861134,-0.37908560522467005,-0.4869086966899476,1,-1.1662120064616417,0.2704288574334034,-0.0446992790996126,0.42112901569257355,0.7227271588964077,-0.1432671430182098,-0.528952107157851,3,9|12|pelvis_fk,-0.9631407782100948,0.5103629995367958,-0.3605334113450088,0.2324862005334983,0.9291488867133942,-0.12182953826822136,-0.26036527511576946,0.6585771586248631,47.492684730983584,-1.1382562192925878,0.22474683846723173,-0.08977285347454883,0.7647705693643112,-0.1853105534861134,-0.37908560522467005,-0.4869086966899476,-0.7547758058177172,0.8113714366783538,-0.8036008946822958,0.7564316149623482,-0.06151676671710056,-0.04693796318686425,0.6494795815959084,-1.315305021100111,0.13331487052548485,-0.1069168616645782,0.7647705693643112,-0.1853105534861134,-0.37908560522467005,-0.4869086966899476,-1.0350404134589142,0.4723431536019193,-0.455258878173437,0.7564316149623482,-0.06151676671710056,-0.04693796318686425,0.6494795815959084,fused,0,0,,,,,,,,0.15194620140374465,0.9883487210464107,-0.008897049224145132,-0.9767988341202418,0.1487839210053555,-0.15403695177329432,,,,,,,,,,,,,,,,1.418253201153605,
375,66.38137936592102,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7156089607728319,0.8124467193247212,-1.050580512538849,0.7478957059700937,-0.2288408539285934,0.03151567823205899,0.622326794048192,1,1,8,-1.0933318891723365,0.24902295334699187,-0.08129702326735555,0.7649346924956644,-0.18853561109382908,-0.376572882957439,-0.4873623943095761,1,-1.1651752587386983,0.27221401617010377,-0.04005742028083732,0.42134039611867835,0.7201671793344251,-0.1437680979325901,-0.5321299074708155,3,9|12|pelvis_fk,-0.9765728380147407,0.5695230906789105,-0.37463995191148014,0.2950729633512913,0.9164666677835391,-0.12661575949596085,-0.238724197743096,0.6484158136356883,46.085015811283874,-1.1377116693558258,0.22632973135076048,-0.08522802648472125,0.7649346924956644,-0.18853561109382908,-0.376572882957439,-0.4873623943095761,-0.7750306380489018,0.9078277908247893,-0.8272611997394462,0.7478957059700937,-0.2288408539285934,0.03151567823205899,0.622326794048192,-1.3152307900897826,0.13555684336583496,-0.10095203935418401,0.7649346924956644,-0.18853561109382908,-0.376572882957439,-0.4873623943095761,-1.0451307140693422,0.521692317095312,-0.4641066195468151,0.7478957059700937,-0.2288408539285934,0.03151567823205899,0.622326794048192,fused,0,0,,,,,,,,0.22343224687054447,0.9164469245200293,-0.33196847078624814,-0.9452952233950807,0.12068244996586287,-0.3030720820146255,,,,,,,,,,,,,,,,1.331658855213841,
376,66.54987335205078,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7130478877650455,0.8095980566925155,-1.0482461216847208,0.7550654958178076,-0.18310028068805775,0.03901765410370312,0.6283534092416518,1,1,8,-1.091615410613379,0.2476771614447476,-0.07922040685794318,0.764943351784152,-0.18564485625006208,-0.3793566948846084,-0.48629842067947043,1,-1.16384410829322,0.27048054853040987,-0.03844025520428231,0.421823241119676,0.7224768055490843,-0.14317831001499443,-0.5287649669145381,3,9|12|pelvis_fk,-0.9641229439118177,0.5590543349932593,-0.3667698292973402,0.2842182859195832,0.9170819777583633,-0.1261647274434228,-0.24952569721146922,0.6472980149780017,43.86204840889032,-1.1358570469105036,0.22477217810549294,-0.08346768315945911,0.764943351784152,-0.18564485625006208,-0.3793566948846084,-0.48629842067947043,-0.7558432883960375,0.8909828467919062,-0.8157701667446217,0.7550654958178076,-0.18310028068805775,0.03901765410370312,0.6283534092416518,-1.312823592099002,0.1331522447484742,-0.10045678836552281,0.764943351784152,-0.18564485625006208,-0.3793566948846084,-0.48629842067947043,-1.0343334402475197,0.5120675457701902,-0.45811347755507226,0.7550654958178076,-0.18310028068805775,0.03901765410370312,0.6283534092416518,fused,0,0,,,,,,,,0.20729923152527463,0.9346076701593596,-0.2890251398898097,-0.9631842438320709,0.1432925606126954,-0.22747165649086937,,,,,,,,,,,,,,,,1.352526455186642,
377,66.74247002601624,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7184578648243288,0.8055205281441935,-1.0530992261853362,0.755247271494396,-0.17807692815716028,0.03949738101668317,0.6295475545589886,1,1,8,-1.0935432501982678,0.24962078034263313,-0.08553793018378242,0.7643899663037692,-0.18315311069076964,-0.3802506183623635,-0.4874139767112319,1,-1.1659594658671562,0.27228010626886473,-0.045010820038031196,0.4201898593228354,0.7244507253432977,-0.14321386973029765,-0.5273532176717036,3,9|12|pelvis_fk,-0.9659477264141908,0.5578616533790188,-0.3704062328072625,0.28166710936803696,0.9177663104793914,-0.12574521197442848,-0.2501135352491058,0.6420942828912377,43.54108741681281,-1.1377650938812118,0.22673252500754937,-0.09007183677713808,0.7643899663037692,-0.18315311069076964,-0.3802506183623635,-0.4874139767112319,-0.759596667524675,0.8851993250128618,-0.81973494390987,0.755247271494396,-0.17807692815716028,0.03949738101668317,0.6295475545589886,-1.3146524686129881,0.13517950366721432,-0.1082074631505607,0.7643899663037692,-0.18315311069076964,-0.3802506183623635,-0.4874139767112319,-1.0371245680688315,0.5101894143400381,-0.46397120353021537,0.755247271494396,-0.17807692815716028,0.03949738101668317,0.6295475545589886,fused,0,0,,,,,,,,0.2042196668832414,0.9368610011498834,-0.28387636777748293,-0.9649952902766996,0.1439169684138148,-0.21925326895252267,,,,,,,,,,,,,,,,1.356170824810996,
378,66.91861963272095,direct,direct,direct,0,0,0,3,0,0,5,1,-0.722652609153734,0.8115164111769101,-1.0423927982759882,0.7561478313385663,-0.055275999270815404,-0.05082580541567813,0.6500782711108283,1,1,8,-1.0943582621235288,0.25257500465484106,-0.07755478132163618,0.7663845430569349,-0.1855983513635157,-0.3711812829760028,-0.4903391064384388,1,-1.165910762289654,0.27545714027322776,-0.035642401414043304,0.4164125354790072,0.7211532905539304,-0.1403670988605114,-0.5355703589414433,3,9|12|pelvis_fk,-0.9651488607401936,0.5129846996924221,-0.35379112333178514,0.2279356884001075,0.9292563614923035,-0.11998316995533694,-0.2648244239248398,0.6655591644503681,47.91251972189482,-1.1388261567443398,0.23006292338801124,-0.081531280413564,0.7663845430569349,-0.1855983513635157,-0.3711812829760028,-0.4903391064384388,-0.759835383444232,0.81589444880754,-0.795212147571758,0.7561478313385663,-0.055275999270815404,-0.05082580541567813,0.6500782711108283,-1.3166977352275837,0.14001459832069194,-0.09743727678127531,0.7663845430569349,-0.1855983513635157,-0.3711812829760028,-0.4903391064384388,-1.038266559335908,0.477954523564116,-0.44632471217651665,0.7561478313385663,-0.055275999270815404,-0.05082580541567813,0.6500782711108283,fused,0,0,,,,,,,,0.14962995786680805,0.9887294441677456,0.004996193002411804,-0.977491655435364,0.14868561066833838,-0.14967515737227735,,,,,,,,,,,,,,,,1.4206004312752611,
379,67.12050652503967,direct,direct,direct,0,0,0,3,0,0,5,1,-0.6980232061378642,0.8485769553398224,-1.0177428780853843,0.7591114374026355,-0.037518651511077555,-0.06813486505764223,0.6462970033636795,1,1,8,-1.0925359947941249,0.24631650028451724,-0.084425114780041,0.7645283055201283,-0.18540328518880303,-0.3821959284782912,-0.4848178669916546,1,-1.1650115203448728,0.26904458091517114,-0.04404278514207464,0.4236548260977841,0.7230694079006355,-0.14394438756931022,-0.5262767646111475,3,9|12|pelvis_fk,-0.9561815369575196,0.514300434091705,-0.3500435747883862,0.223085502741421,0.9312282137406348,-0.12417451471021057,-0.26005299901465806,0.6655061784453985,48.6904476372659,-1.1366877311003922,0.22325877451583104,-0.08878005031548893,0.7645283055201283,-0.18540328518880303,-0.3821959284782912,-0.4848178669916546,-0.7360082798343627,0.8407996945231423,-0.7707678826092007,0.7591114374026355,-0.037518651511077555,-0.06813486505764223,0.6462970033636795,-1.3132946763254614,0.1310278714410863,-0.10619979245728066,0.7645283055201283,-0.18540328518880303,-0.3821959284782912,-0.4848178669916546,-1.024651478079912,0.4859137829821143,-0.43848383753324066,0.7591114374026355,-0.037518651511077555,-0.06813486505764223,0.6462970033636795,fused,0,0,,,,,,,,0.1553156472134106,0.9863355509405414,0.054947526618571566,-0.9761102379091334,0.161785068463837,-0.14503239317865094,,,,,,,,,,,,,,,,1.4146114664145908,
380,67.29299020767212,direct,direct,direct,0,0,0,3,0,0,5,1,-0.7207635422820555,0.7733128530973692,-1.086323279737475,0.7554648327916547,-0.04947775501150751,-0.04123088568557377,0.6520159907852581,1,1,8,-1.0925186609131332,0.24966792947082184,-0.07658802494987293,0.7650583494733806,-0.19044729284101192,-0.37651578442252154,-0.4864683079413189,1,-1.1642643622924043,0.2730013684007355,-0.03525879847150212,0.42277655939779757,0.7187975744981046,-0.14418651786573589,-0.5327290829165948,3,9|12|pelvis_fk,-0.9600710506798689,0.4993484500901956,-0.36793261347416906,0.23218627384112747,0.9274569433511638,-0.1212684101594549,-0.2668466322944466,0.6560350405839344,47.26071122539673,-1.1369069661731206,0.22696008806899784,-0.08033399545373336,0.7650583494733806,-0.19044729284101192,-0.37651578442252154,-0.4864683079413189,-0.7524679280900366,0.7785606066650901,-0.8383972968251727,0.7554648327916547,-0.04947775501150751,-0.04123088568557377,0.6520159907852581,-1.3144601872130697,0.13612872246170185,-0.09531787746917508,0.7650583494733806,-0.19044729284101192,-0.37651578442252154,-0.4864683079413189,-1.0334640576515532,0.45734466456339595,-0.4668575871471739,0.7554648327916547,-0.04947775501150751,-0.04123088568557377,0.6520159907852581,fused,0,0,,,,,,,,0.14635032365180256,0.9892303262338562,-0.0022236065907090246,-0.9810702795904234,0.14485419903867888,-0.12852380139581612,,,,,,,,,,,,,,,,1.423918104848294,
