frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.6974782943725586,direct,direct,direct,0,0,0,3,0,0,0,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,0,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2053,350.79936361312866,direct,direct,anchor:10,0,0,0,2,1,0,2,0,,,,,,,,0,1,8,0.13812605524535904,0.3102745169941456,-0.7499565926762182,0.5462268910121356,0.5179246990464415,-0.4520149063830604,-0.47861541352152764,1,0.06612324100715514,0.3006875542361231,-0.7960400483501906,0.0008508424136135071,0.9973909549815825,0.06676063507699438,-0.027451349552080277,1,pelvis_fk,0.059760508082104924,0.2999190957606664,-0.8397541776597854,0.000850842413613507,0.9973909549815825,0.06676063507699438,-0.027451349552080277,0.0,1.2074182697257333e-06,0.13539376274881912,0.31000638778841855,-0.7998811626237138,0.5462268910121356,0.5179246990464415,-0.4520149063830604,-0.47861541352152764,,,,,,,,0.12446459276265948,0.3089338709655104,-0.9995794424136963,0.5462268910121356,0.5179246990464415,-0.4520149063830604,-0.47861541352152764,0.12446459276265948,0.3089338709655104,-0.9995794424136963,0.5462268910121356,0.5179246990464415,-0.4520149063830604,-0.47861541352152764,pelvis,0,0,,,,,,,,0.13321962069426022,-0.9910845873426077,-0.001968094004729417,0.054645849930798206,0.005362584114540658,0.9984913989499127,,,,,,,,,,,,,,,,-1.43717921327042,
2054,350.9644250869751,direct,direct,anchor:10,0,0,0,2,1,0,2,0,,,,,,,,0,1,8,0.1425346371671462,0.28445118710716816,-0.7525511663389419,0.5526109704745902,0.5155979766914283,-0.4497011748313682,-0.47597131751621796,1,0.07026969045492702,0.27376695070965495,-0.7979783010634892,0.0053714255491562465,0.9969407197568023,0.07126822740921597,-0.03164156823400567,1,pelvis_fk,0.06357608113434718,0.2725302260514909,-0.8416322368125524,0.005371425549156248,0.9969407197568023,0.071268227409216,-0.03164156823400568,0.0,0.0,0.13941844158395675,0.28369018397381,-0.8024481622336682,0.5526109704745902,0.5155979766914283,-0.4497011748313682,-0.47597131751621796,,,,,,,,0.12695365925119892,0.28064617144037746,-1.0020361458125733,0.5526109704745902,0.5155979766914283,-0.4497011748313682,-0.47597131751621796,0.12695365925119892,0.28064617144037746,-1.0020361458125733,0.5526109704745902,0.5155979766914283,-0.4497011748313682,-0.47597131751621796,pelvis,0,0,,,,,,,,0.14244031651432534,-0.9897839750990365,0.006199908745220896,0.062323911663789186,0.015220062667162719,0.9979399178945252,,,,,,,,,,,,,,,,-1.427867125100168,
2055,351.1289110183716,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.14951700757049113,0.2553824299456903,-0.7470802354204813,0.5526970898833521,0.5153537043659986,-0.45443415068470716,-0.47162070450965765,1,0.07767987340869414,0.2443120315272513,-0.7930897174244879,0.010078415846201729,0.9970528247218577,0.07099796952749285,-0.027264969671151943,2,13|pelvis_fk,0.07162888467684977,0.24082422900975325,-0.8423328984516474,0.015078783601834542,0.9963682914331246,0.07356916772339521,-0.0401302338918213,0.01755627777892591,4.833743607761118,0.14687010077394674,0.2541839828982846,-0.7969957401167675,0.5526970898833521,0.5153537043659986,-0.45443415068470716,-0.47162070450965765,,,,,,,,0.13628247358776924,0.24939019470866158,-0.9966577589019124,0.5526970898833521,0.5153537043659986,-0.45443415068470716,-0.47162070450965765,0.13628247358776924,0.24939019470866158,-0.9966577589019124,0.5526970898833521,0.5153537043659986,-0.45443415068470716,-0.47162070450965765,pelvis,0,0,,,,,,,,0.142127027538566,-0.9897154277140089,0.016225911004592846,0.052938135930887545,0.02396894094811501,0.9983100939257246,,,,,,,,,,,,,,,,-1.4281674949167937,
2056,351.2945384979248,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.15724928014507378,0.23704619327291798,-0.747855936235358,0.5523988795077996,0.5169159209688707,-0.4570949331059586,-0.4676725678252798,1,0.08584860723442016,0.22558994125642653,-0.7944466885113245,0.012452661909803694,0.9970411507039544,0.07227364977271565,-0.02303029662912504,2,13|pelvis_fk,0.07918561924561346,0.22127196826369758,-0.8428608684238712,0.017865443684801974,0.9963108258899422,0.07520308785787841,-0.03728350457087607,0.016051739481158754,5.344870248370794,0.15504306473241888,0.23563816327765666,-0.7977873899002114,0.5523988795077996,0.5169159209688707,-0.4570949331059586,-0.4676725678252798,,,,,,,,0.1462182030817993,0.23000604329661137,-0.9975132045596252,0.5523988795077996,0.5169159209688707,-0.4570949331059586,-0.4676725678252798,0.1462182030817993,0.23000604329661137,-0.9975132045596252,0.5523988795077996,0.5169159209688707,-0.4570949331059586,-0.4676725678252798,pelvis,0,0,,,,,,,,0.14469318286513583,-0.9892429015197811,0.02150266553428545,0.04412430825309788,0.02816059990522643,0.9986290732970691,,,,,,,,,,,,,,,,-1.425559623494701,
2057,351.45316553115845,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.1678448347820003,0.2316497589131305,-0.7485368766958203,0.5433541265181681,0.5241509955067994,-0.4651507581630354,-0.4622410618770938,1,0.09780610170477282,0.22071956981899252,-0.7972719445146226,0.011056413648655266,0.9974484710325483,0.07005665099241895,-0.008146717362713407,2,13|pelvis_fk,0.09188166954916371,0.21622632176529122,-0.8452675833214314,0.017539791844838244,0.9969419974948139,0.07211449374141081,-0.024464446151715627,0.015560308430631047,6.082608441240514,0.1671096992354842,0.2304898654507337,-0.7985180153671645,0.5433541265181681,0.5241509955067994,-0.4651507581630354,-0.4622410618770938,,,,,,,,0.16416915704941976,0.22585029160114642,-0.9984425700525412,0.5433541265181681,0.5241509955067994,-0.4651507581630354,-0.4622410618770938,0.16416915704941976,0.22585029160114642,-0.9984425700525412,0.5433541265181681,0.5241509955067994,-0.4651507581630354,-0.4622410618770938,pelvis,0,0,,,,,,,,0.1399359457901798,-0.9899396427379125,0.020914942307882024,0.014702710930322178,0.02319786924793634,0.9996227734268837,,,,,,,,,,,,,,,,-1.4303686823292159,
2058,351.63454508781433,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.17271007785655346,0.23419676572978065,-0.7453298301313699,0.5328890406151908,0.5320039840769369,-0.47473832748463307,-0.45565837173871954,1,0.10432952181898782,0.22385676089826714,-0.7964882493414824,0.009982506142083661,0.9976448619577402,0.0672481627343873,0.009097449603830018,2,13|pelvis_fk,0.09988221138135349,0.21947536534366355,-0.8443358443361183,0.01689662197560725,0.9974699571665426,0.0683969075329261,-0.00948956036502793,0.015102341170272862,6.83291591792433,0.1736848107617255,0.23326204481071214,-0.7953115887295528,0.5328890406151908,0.5320039840769369,-0.47473832748463307,-0.45565837173871954,,,,,,,,0.17758374238241373,0.22952316113443805,-0.9952386231222843,0.5328890406151908,0.5320039840769369,-0.47473832748463307,-0.45565837173871954,0.17758374238241373,0.22952316113443805,-0.9952386231222843,0.5328890406151908,0.5320039840769369,-0.47473832748463307,-0.45565837173871954,pelvis,0,0,,,,,,,,0.13399793736302373,-0.990756068359945,0.02114156546707496,-0.01949465810344102,0.018694418381370412,0.9996351719636578,,,,,,,,,,,,,,,,-1.4363638865407304,
2059,351.80473828315735,direct,direct,anchor:10,0,0,0,2,1,0,2,0,,,,,,,,0,0,-1,,,,,,,,0,,,,,,,,1,13,0.10403034957507731,0.23132728586455087,-0.8616994637870511,0.03420926750319232,0.9953062329131646,0.07385717639555521,-0.05234831645790022,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2060,351.97428250312805,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.15599942590385163,0.27383494657109475,-0.7434703403421711,0.528976409034961,0.532797420805611,-0.4767317472790551,-0.4572064175004823,1,0.08780547486116702,0.26418388325655895,-0.7950110234777947,0.007852159003961596,0.9978559973100548,0.06391783253051718,0.011673170774611379,2,13|pelvis_fk,0.08559694303252277,0.2611567685507069,-0.8444580061183985,0.01390540214339366,0.9977435643633212,0.06554201334159583,-0.004320190960566733,0.017220067072906547,5.907723136685074,0.15721442954878048,0.27312602655316837,-0.7934505484104755,0.528976409034961,0.532797420805611,-0.4767317472790551,-0.4572064175004823,,,,,,,,0.16207444412849592,0.27029034648146294,-0.9933713806836928,0.528976409034961,0.532797420805611,-0.4767317472790551,-0.4572064175004823,0.16207444412849592,0.27029034648146294,-0.9933713806836928,0.528976409034961,0.532797420805611,-0.4767317472790551,-0.4572064175004823,pelvis,0,0,,,,,,,,0.12737826586526724,-0.9917057085671547,0.017162895457213723,-0.02430007289857717,0.014178400358527176,0.9996041613660869,,,,,,,,,,,,,,,,-1.4430521457166074,
2061,352.14934277534485,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.1358063941940474,0.2986761039646076,-0.746513902769639,0.5363300031464889,0.5178645290260636,-0.46804182262468247,-0.4744505343823168,1,0.06505677787513185,0.2902090991370899,-0.7947093550444858,0.006028381181395702,0.9983434445897759,0.055851087582776376,-0.01243709293902981,2,13|pelvis_fk,0.06169744287477467,0.28787242262658863,-0.8450384902088808,0.011285945867507254,0.9979187519068045,0.05823203554109769,-0.02529470409753501,0.020365010331800843,4.848542081115083,0.1345984143380384,0.2980048019645128,-0.7964948005035948,0.5363300031464889,0.5178645290260636,-0.46804182262468247,-0.4744505343823168,,,,,,,,0.1297664949140025,0.2953195939641337,-0.9964183914394179,0.5363300031464889,0.5178645290260636,-0.46804182262468247,-0.4744505343823168,0.1297664949140025,0.2953195939641337,-0.9964183914394179,0.5363300031464889,0.5178645290260636,-0.46804182262468247,-0.4744505343823168,pelvis,0,0,,,,,,,,0.11166708539699813,-0.9936886292723056,0.010647539333843657,0.024159597120179475,0.013426040001895406,0.9996179546791157,,,,,,,,,,,,,,,,-1.458889486358338,
2062,352.3102717399597,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.12626517850398034,0.3108770753410073,-0.7476771628322452,0.5400103052613484,0.5079066753708864,-0.45797164651778194,-0.49059316170430883,1,0.05352543479244551,0.30379856815220985,-0.7930514333030569,-0.00025894264803241675,0.9982408944271628,0.04967608620507197,-0.03236257253849436,2,13|pelvis_fk,0.04853855268930233,0.302177668409305,-0.8435824345097824,0.0044040185938521055,0.9977315571531161,0.05178452150244541,-0.04278677148145237,0.02161717793348713,3.996700929833523,0.12303332784257069,0.31074215946074096,-0.7975724225169848,0.5400103052613484,0.5079066753708864,-0.45797164651778194,-0.49059316170430883,,,,,,,,0.11010592519693213,0.31020249593967575,-0.9971534612559432,0.5400103052613484,0.5079066753708864,-0.45797164651778194,-0.49059316170430883,0.11010592519693213,0.31020249593967575,-0.9971534612559432,0.5400103052613484,0.5079066753708864,-0.45797164651778194,-0.49059316170430883,pelvis,0,0,,,,,,,,0.09916064134952317,-0.9950644388161027,-0.0037322661676349143,0.06463701322819276,0.0026983176053260436,0.9979051936947917,,,,,,,,,,,,,,,,-1.4714717630869738,
2063,352.47705912590027,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.12331433793442592,0.30558702763438134,-0.7464883533124183,0.5434720678867992,0.503994486273237,-0.4557772596416365,-0.4928435439635815,1,0.050047621122510766,0.2983783413302085,-0.7909858032322806,0.0012056486458087647,0.9980436788826271,0.04942287527740913,-0.038271932967753435,2,13|pelvis_fk,0.044491645201595306,0.2966652745815944,-0.8414856057034941,0.005653894556463278,0.9975277480429499,0.05090904079490212,-0.0481112764957312,0.021699059537879203,3.751926312966757,0.11950059051898235,0.30527754773642196,-0.7963417338682437,0.5434720678867992,0.503994486273237,-0.4557772596416365,-0.4928435439635815,,,,,,,,0.10424560085720806,0.3040396281445845,-0.9957552560915456,0.5434720678867992,0.503994486273237,-0.4557772596416365,-0.4928435439635815,0.10424560085720806,0.3040396281445845,-0.9957552560915456,0.5434720678867992,0.503994486273237,-0.4557772596416365,-0.4928435439635815,pelvis,0,0,,,,,,,,0.09874466153395525,-0.9951118516213137,-0.001376437919575808,0.0762749483088714,0.006189597959187156,0.9970676111165093,,,,,,,,,,,,,,,,-1.4718903946174138,
2064,352.64508152008057,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.13431180356733208,0.2887200367281223,-0.7515685014547558,0.5451675482347484,0.50358689734978,-0.4560613147012144,-0.49112183661728515,1,0.061070755960729375,0.28112201997346986,-0.7960434279514166,0.00326006448444918,0.9979687984515141,0.05078564713301444,-0.038320586400519344,2,13|pelvis_fk,0.054739121452974486,0.27885097331750863,-0.8459483548536157,0.007780218199361761,0.9973285677421653,0.053058474190070565,-0.04959833149162669,0.019714480391164975,4.2558631278783485,0.13050408505917752,0.28820007888659355,-0.8014205919185036,0.5451675482347484,0.50358689734978,-0.4560613147012144,-0.49112183661728515,,,,,,,,0.11527321102655931,0.28612024752047865,-1.0008289537734947,0.5451675482347484,0.50358689734978,-0.4560613147012144,-0.49112183661728515,0.11527321102655931,0.28612024752047865,-1.0008289537734947,0.5451675482347484,0.50358689734978,-0.4560613147012144,-0.49112183661728515,pelvis,0,0,,,,,,,,0.10161483766132905,-0.9948203800496771,0.0026146137151063244,0.07615437016309103,0.010399156830574484,0.9970418092749551,,,,,,,,,,,,,,,,-1.469005450479379,
2065,352.8251974582672,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.14321791412781604,0.25886156076783634,-0.7497200615919524,0.5458441022432798,0.504494505070861,-0.4599569007480089,-0.48577686220508803,1,0.07044753081086594,0.25063949708818994,-0.794851746479091,0.007764817857669907,0.998036185133619,0.05230242218052186,-0.03358477931474864,2,13|pelvis_fk,0.06360072909039735,0.24722833279728956,-0.8440176631609044,0.012882595657639079,0.9972966124057047,0.05575267783302531,-0.04609928988254124,0.01784319678018677,4.804991132801838,0.1399066435034061,0.2579109473178877,-0.799601238612154,0.5458441022432798,0.504494505070861,-0.4599569007480089,-0.48577686220508803,,,,,,,,0.12666156100576637,0.25410849351809334,-0.9991259466929607,0.5458441022432798,0.504494505070861,-0.4599569007480089,-0.48577686220508803,0.12666156100576637,0.25410849351809334,-0.9991259466929607,0.5458441022432798,0.504494505070861,-0.4599569007480089,-0.48577686220508803,pelvis,0,0,,,,,,,,0.10492097920093,-0.9944083284753757,0.011986007772733114,0.06622541248819867,0.019012268998971977,0.9976235404040332,,,,,,,,,,,,,,,,-1.465674306105016,
2066,352.9898028373718,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.15835813121143394,0.23873395803958103,-0.7512691755423829,0.5429795774929617,0.5094397095635754,-0.4680611966627747,-0.47598642514672235,1,0.08682916843987949,0.2298077059489408,-0.798215203153246,0.012807319722719283,0.998233454433017,0.05418583262351989,-0.020732548206666722,2,13|pelvis_fk,0.07990586252352616,0.22528449888854682,-0.8463456310432168,0.01889782104847506,0.9975231956893693,0.0579138558537947,-0.035161509089258636,0.016044057425364584,5.541893346432344,0.15635793641816506,0.23734314749999866,-0.8012097889430208,0.5429795774929617,0.5094397095635754,-0.4680611966627747,-0.47598642514672235,,,,,,,,0.1483571572450896,0.23177990534166915,-1.000972242545572,0.5429795774929617,0.5094397095635754,-0.4680611966627747,-0.47598642514672235,0.1483571572450896,0.23177990534166915,-1.000972242545572,0.5429795774929617,0.5094397095635754,-0.4680611966627747,-0.47598642514672235,pelvis,0,0,,,,,,,,0.10871127850930992,-0.9937997362088322,0.0233225692437052,0.04000389586537734,0.027816210791647512,0.9988122680127565,,,,,,,,,,,,,,,,-1.4618400190995404,
2067,353.1656277179718,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.16372894236288937,0.2333885271168693,-0.7440035187516746,0.5373055296861792,0.516614699014174,-0.4735051336804376,-0.4692599587748988,1,0.09341922384043506,0.22434448183339703,-0.7927349123927736,0.012468002788771816,0.9983426605778448,0.055577568122508254,-0.008222827883233174,2,13|pelvis_fk,0.08751368986030139,0.21974223428432124,-0.8407643263641027,0.019731199898933294,0.9978521693278422,0.05743065893220374,-0.02456516502856636,0.0157977790012319,6.185926808687735,0.16297731650368177,0.23209809273156184,-0.7939812121524807,0.5373055296861792,0.516614699014174,-0.4735051336804376,-0.4692599587748988,,,,,,,,0.15997081306685135,0.226936355190332,-0.9938919857557054,0.5373055296861792,0.516614699014174,-0.4735051336804376,-0.4692599587748988,0.15997081306685135,0.226936355190332,-0.9938919857557054,0.5373055296861792,0.516614699014174,-0.4735051336804376,-0.4692599587748988,pelvis,0,0,,,,,,,,0.11117595893770199,-0.9935113656560939,0.023980668598788626,0.015032517184152102,0.02580868770614914,0.9995538680161233,,,,,,,,,,,,,,,,-1.459357879885732,
2068,353.34186601638794,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.16958672454793533,0.24523994123710502,-0.7489905509166069,0.5247955690303613,0.5250291811944159,-0.4808759716974269,-0.4665750416218983,1,0.1007226720916529,0.23741117569913264,-0.7999459501344508,0.007033658955737052,0.9986378817720512,0.05118686845272583,0.007267271119791654,2,13|pelvis_fk,0.09632582851170621,0.23344208884375905,-0.8480961722630058,0.014905827060513492,0.998500812830455,0.05151537382836846,-0.010959441403935401,0.01555231356294021,6.830130209135232,0.17034846486923938,0.2445747322941205,-0.7989803223578236,0.5247955690303613,0.5250291811944159,-0.4808759716974269,-0.4665750416218983,,,,,,,,0.1733954261544556,0.2419138965221824,-0.9989394081226899,0.5247955690303613,0.5250291811944159,-0.4808759716974269,-0.4665750416218983,0.1733954261544556,0.2419138965221824,-0.9989394081226899,0.5247955690303613,0.5250291811944159,-0.4808759716974269,-0.4665750416218983,pelvis,0,0,,,,,,,,0.10213206075915841,-0.9946608642793953,0.01479213426296652,-0.015234806426081085,0.013304178859690546,0.9997954288243317,,,,,,,,,,,,,,,,-1.4684746373163637,
2069,353.50988245010376,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.16136122009915044,0.2625254144392105,-0.7440913516947324,0.518546099214647,0.5283612077115233,-0.48667150279415083,-0.4637835977511247,1,0.09338877487966403,0.2551937799904596,-0.7963024025096107,0.006536398273074826,0.9986812037357228,0.04822610319044714,0.016351506769951344,2,13|pelvis_fk,0.09062520043379708,0.2517450975356657,-0.8450506426016318,0.01419158960189132,0.9986849106338888,0.04925711966325583,-0.0008855615353798569,0.01593143046467096,6.496633160764464,0.16302573684730234,0.2619514935749461,-0.7940603420671292,0.518546099214647,0.5283612077115233,-0.48667150279415083,-0.4637835977511247,,,,,,,,0.16968380383990997,0.2596558101178887,-0.9939363035567164,0.518546099214647,0.5283612077115233,-0.48667150279415083,-0.4637835977511247,0.16968380383990997,0.2596558101178887,-0.9939363035567164,0.518546099214647,0.5283612077115233,-0.48667150279415083,-0.4637835977511247,pelvis,0,0,,,,,,,,0.09611124565021127,-0.99526303693736,0.014632695096514655,-0.03329033496303813,0.011478417285287215,0.9993798074479359,,,,,,,,,,,,,,,,-1.474526154458517,
2070,353.68140053749084,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.1463157830730336,0.287082185354811,-0.7459992010093097,0.5215411197868227,0.5206938100773034,-0.4834244547421241,-0.47241254542610145,1,0.07711401564809989,0.28046550726539327,-0.7966680766266587,0.0059296095127708325,0.9990359650161756,0.04319896484795003,0.005082299803252124,2,13|pelvis_fk,0.0746661195901899,0.277870017832134,-0.8465108160395602,0.012478185352370092,0.9988860335079821,0.044484550672925983,-0.009597484276113696,0.018480109151076108,5.545772009642658,0.14684913840116842,0.2865117510476897,-0.7959931020052833,0.5215411197868227,0.5206938100773034,-0.4834244547421241,-0.47241254542610145,,,,,,,,0.1489825597137076,0.2842300138192046,-0.9959687059891775,0.5215411197868227,0.5206938100773034,-0.4834244547421241,-0.47241254542610145,0.1489825597137076,0.2842300138192046,-0.9959687059891775,0.5215411197868227,0.5206938100773034,-0.4834244547421241,-0.47241254542610145,pelvis,0,0,,,,,,,,0.08625436696262287,-0.9961973783341835,0.012286886504614897,-0.010667106562695958,0.011408686142425519,0.9998780199194712,,,,,,,,,,,,,,,,-1.484428111498193,
2071,353.8616406917572,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.14024431410733063,0.30572511762130156,-0.7525772883759033,0.522798201293486,0.5132742921579285,-0.47472185560012553,-0.48771990071110166,1,0.06932016320077694,0.3007041764148548,-0.8009978931592577,-0.0017370679877092027,0.9992571248813208,0.03681536857009343,-0.011260977123266644,2,13|pelvis_fk,0.06522420461920195,0.2989336296076349,-0.8508458270879479,0.003813978329758304,0.9989444510762224,0.0387109924691899,-0.024431461179699163,0.018665987541362852,4.959013463131818,0.13911265786515575,0.3058572376752885,-0.8025643056748069,0.522798201293486,0.5132742921579285,-0.47472185560012553,-0.48771990071110166,,,,,,,,0.13458603289645632,0.30638571789123614,-1.002512374870421,0.522798201293486,0.5132742921579285,-0.47472185560012553,-0.48771990071110166,0.13458603289645632,0.30638571789123614,-1.002512374870421,0.522798201293486,0.5132742921579285,-0.47472185560012553,-0.48771990071110166,pelvis,0,0,,,,,,,,0.07353691653185293,-0.9972832224637086,-0.004300709172748447,0.022633124843497214,-0.002642401079738271,0.9997403459780706,,,,,,,,,,,,,,,,-1.4971922892014777,
2072,354.0270438194275,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.13495146654795986,0.2994091217557112,-0.7507820480550853,0.5299403537791345,0.508658503219028,-0.4677703360710831,-0.4915492459879987,1,0.06298687296064027,0.2938968236065196,-0.7975870887977909,-0.0012485296784043695,0.998959219528622,0.039639637469540044,-0.022530380238511012,2,13|pelvis_fk,0.058471963391477366,0.29227213800549934,-0.8478607106482074,0.0041649037396990565,0.9985717003048076,0.040780069484169505,-0.03426658518252378,0.020375740096321576,4.463416886400499,0.13269582431570306,0.29944453516855035,-0.8007311303690803,0.5299403537791345,0.508658503219028,-0.4677703360710831,-0.4915492459879987,,,,,,,,0.12367325538667585,0.299586188819907,-1.0005274596250604,0.5299403537791345,0.508658503219028,-0.4677703360710831,-0.4915492459879987,0.12367325538667585,0.299586188819907,-1.0005274596250604,0.5299403537791345,0.508658503219028,-0.4677703360710831,-0.4915492459879987,pelvis,0,0,,,,,,,,0.07914050292115138,-0.9968542806298508,-0.004280652675605436,0.045112844645136076,-0.000708268256783165,0.9989816462799006,,,,,,,,,,,,,,,,-1.491572250400737,
2073,354.2016463279724,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.1435946169200324,0.2828902291856289,-0.751570240515417,0.5318184371186757,0.5089268667488275,-0.4673057570829796,-0.4896814511894173,1,0.07165215902425025,0.27691407497477377,-0.7983523774136144,0.0002579381317050558,0.99886625606995,0.04187904779755282,-0.022633632238142888,2,13|pelvis_fk,0.06582265263665582,0.2744321049420395,-0.8476457191691604,0.006134833425042017,0.9983795702759652,0.044220168524432286,-0.035287025520674704,0.017659329767860502,4.867471573603876,0.14133489999086926,0.28276967711940415,-0.8015190057313799,0.5318184371186757,0.5089268667488275,-0.4673057570829796,-0.4896814511894173,,,,,,,,0.13229603227421674,0.28228746885450523,-1.0013140665952314,0.5318184371186757,0.5089268667488275,-0.4673057570829796,-0.4896814511894173,0.13229603227421674,0.28228746885450523,-1.0013140665952314,0.5318184371186757,0.5089268667488275,-0.4673057570829796,-0.4896814511894173,pelvis,0,0,,,,,,,,0.08367481151625847,-0.9964921576469807,-0.0013804585408391098,0.04519433858326254,0.0024110413244947367,0.9989753043192572,,,,,,,,,,,,,,,,-1.4870234851764563,
2074,354.36881709098816,direct,direct,anchor:10,0,0,0,2,1,0,3,0,,,,,,,,0,1,8,0.14672490431999297,0.2584292028788022,-0.7467756882377916,0.5337367780062683,0.5114532939727804,-0.46870877591190263,-0.48358315031755006,1,0.07523693481800368,0.2514878690470406,-0.7941179325986019,0.003704554813920121,0.9987409991042506,0.046449072874797805,-0.01857892921956712,2,13|pelvis_fk,0.06911859004869726,0.2482244909821675,-0.8428449628026563,0.010290807653467966,0.9982060192079298,0.04884826364953572,-0.033055856263648105,0.016587099961900827,5.534528489803988,0.14488655780054127,0.25797291639746756,-0.79673979820406,0.5337367780062683,0.5114532939727804,-0.46870877591190263,-0.48358315031755006,,,,,,,,0.1375331717227345,0.25614777047212894,-0.9965962380691339,0.5337367780062683,0.5114532939727804,-0.46870877591190263,-0.48358315031755006,0.1375331717227345,0.25614777047212894,-0.9965962380691339,0.5337367780062683,0.5114532939727804,-0.46870877591190263,-0.48358315031755006,pelvis,0,0,,,,,,,,0.09291884022423894,-0.9956575198054052,0.00567383347767116,0.03676693038903387,0.009125729626693007,0.9992821993253691,,,,,,,,,,,,,,,,-1.477741753386065,
