frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
86,13.003603458404541,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3371265509768442,0.9593633255912841,-0.7388837632999329,-0.4516940303315249,-0.4339665051326625,0.5333227468651647,0.568517742081988,1,-0.407928027353034,0.9755229316314984,-0.7849925268441541,-0.008733735008980453,0.99375051220567,-0.10808997674148269,-0.02646126020784302,-0.33966173714396064,0.96051726065519,-0.7888061156580335,-0.4516940303315249,-0.4339665051326625,0.5333227468651647,0.568517742081988,,,,,,,,-0.34980248181242646,0.9651330009108137,-0.9884955250904358,-0.4516940303315249,-0.4339665051326625,0.5333227468651647,0.568517742081988,-0.34980248181242646,0.9651330009108137,-0.9884955250904358,-0.4516940303315249,-0.4339665051326625,0.5333227468651647,0.568517742081988,pelvis,1,3,0.08959232949314738,0.9329360866695755,-0.18513760484765235,-0.3730486025048352,-0.1455499674429826,0.0011712391338778373,0.9163234010683279,-0.21529115077161273,-0.9764805576016372,-0.011637913276453875,0.050703723342328956,-0.023078701278117793,0.9984470471620115,-0.6792998942930732,-0.6840072760576424,-0.26586782414129206,0.6833253807864269,-0.7216667367361619,0.1107408915516963,-0.0725075636034539,0.8251323591969655,-0.39164733183320727,0.8172612089700902,-0.28411197825977785,0.5013626433252316,0.5562908370176853,0.1618711882695547,-0.8150694590391461,-1.7878012203504399,-2.352741590391783
87,13.132676124572754,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33596049652134163,0.9590229298558641,-0.7389297079521843,-0.4533228177225665,-0.43655986840176914,0.531358478222225,0.5670732508719345,1,-0.4068516106707523,0.9747169171077577,-0.7850615700302819,-0.00947591166445593,0.9941572076092476,-0.10427452148491169,-0.026238860985253503,-0.3384702421826919,0.9602385889112075,-0.7888518808794167,-0.4533228177225665,-0.43655986840176914,0.531358478222225,0.5670732508719345,,,,,,,,-0.3485092248280928,0.965101225132581,-0.9885405725883463,-0.4533228177225665,-0.43655986840176914,0.531358478222225,0.5670732508719345,-0.3485092248280928,0.965101225132581,-0.9885405725883463,-0.4533228177225665,-0.43655986840176914,0.531358478222225,0.5670732508719345,pelvis,1,4,0.091456830381243,0.933372760419813,-0.1864096094142944,-0.373841488821307,-0.1423806094438325,-0.00030815247738252914,0.9164988861598917,-0.20782780846620474,-0.9780740625344395,-0.013369002412681985,0.050194913227004694,-0.02431318110686762,0.9984434585446478,-0.6799406065805427,-0.685162866335104,-0.2612137402939353,0.6853383660852297,-0.7204848925558381,0.10589071522295773,-0.07112808345604094,0.8237378909501145,-0.3929218625235221,0.8149427614511492,-0.2782782211683817,0.508359643541595,0.5608395619481794,0.15764367142923402,-0.8127776194089538,-1.7801690711978169,-2.352368967524738
88,13.281735181808472,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33239614281080754,0.9593774283003352,-0.7384556613819585,-0.4485395342341517,-0.43491020666949703,0.5366950216553018,0.5671189047229168,1,-0.40272471638388685,0.9757558682808233,-0.7852064735993042,-0.008397277751480104,0.9936318336409337,-0.11018209273728502,-0.02202660531613478,-0.33449225347012773,0.9604545022962778,-0.7884000928204197,-0.4485395342341517,-0.43491020666949703,0.5366950216553018,0.5671189047229168,,,,,,,,-0.34287669610740845,0.964762798280048,-0.9881778185742645,-0.4485395342341517,-0.43491020666949703,0.5366950216553018,0.5671189047229168,-0.34287669610740845,0.964762798280048,-0.9881778185742645,-0.4485395342341517,-0.43491020666949703,0.5366950216553018,0.5671189047229168,pelvis,1,4,0.08950761558854144,0.9329881411408507,-0.185585654555641,-0.3744843868650575,-0.14323448914068349,-0.0011285665479401667,0.9161026424219375,-0.21933079672741165,-0.9755787843327939,-0.011833730040330843,0.041922213186403615,-0.02154147991885073,0.9988886287692236,-0.6784906502298188,-0.6858089733997659,-0.26328024907895653,0.6864555720115872,-0.719520340663698,0.1052103940941232,-0.07333417319373814,0.8205111666095529,-0.3917952629782706,0.8209901668334216,-0.27665813643975595,0.4994351023952079,0.550142900318989,0.14937073609142434,-0.8216028069743415,-1.7919405818617942,-2.3508303803946298
89,13.429929733276367,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3346410575877703,0.9584548635559109,-0.7395927761373511,-0.4481091187619973,-0.43170487517321376,0.5375077415736944,0.5691349103528731,1,-0.4050585016700833,0.9752281221779352,-0.786069021296712,-0.00761146259519736,0.9932283229308893,-0.11341432899567816,-0.024015706183981213,-0.33694004065319094,0.9594832280989801,-0.7895293072867158,-0.4481091187619973,-0.43170487517321376,0.5375077415736944,0.5691349103528731,,,,,,,,-0.3461359729148736,0.9635966862712572,-0.9892754318841744,-0.4481091187619973,-0.43170487517321376,0.5375077415736944,0.5691349103528731,-0.3461359729148736,0.9635966862712572,-0.9892754318841744,-0.4481091187619973,-0.43170487517321376,0.5375077415736944,0.5691349103528731,pelvis,1,4,0.09097011334395885,0.9329801865683598,-0.18653180842741546,-0.3738856620090697,-0.1418380299482887,-0.0007429628205454274,0.9165647456730351,-0.22565823686805245,-0.9741585112312439,-0.009672390052531102,0.045979661308413224,-0.02056729086138517,0.9987306229872931,-0.6801829700088567,-0.6851700726546928,-0.26056304198465063,0.6855915941858565,-0.7204179195005742,0.10470046439324085,-0.07657571441803224,0.8224523274106201,-0.392561784687812,0.8234734150527222,-0.27741477966374656,0.4949066323313143,0.5460791538391597,0.15090787421920365,-0.8240293509584161,-1.7984258107586761,-2.3525418960927964
90,13.573211431503296,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33685577575311365,0.9591080409792161,-0.7395612366404019,-0.4528692152239977,-0.43546940359237113,0.5322252599787528,0.5674611397072526,1,-0.4077172181831516,0.9749455208104539,-0.7856896466425856,-0.008918034048436595,0.994012509251187,-0.10567389043481837,-0.026317845680063054,-0.3393775622000733,0.9602726156335111,-0.789484020607149,-0.4528692152239977,-0.43546940359237113,0.5322252599787528,0.5674611397072526,,,,,,,,-0.34946470798791196,0.9649309142506909,-0.9891751564741376,-0.4528692152239977,-0.43546940359237113,0.5322252599787528,0.5674611397072526,-0.34946470798791196,0.9649309142506909,-0.9891751564741376,-0.4528692152239977,-0.43546940359237113,0.5322252599787528,0.5674611397072526,pelvis,1,4,0.0904650187053716,0.9337446155547742,-0.18778495862393935,-0.37443330647009715,-0.1417046103201147,-0.0017752442630369783,0.9163603826703233,-0.21055174487461067,-0.9775069950981621,-0.01216705652239703,0.050435728939193125,-0.02329149308589891,0.9984556793349428,-0.6794390048397893,-0.6857285754098719,-0.2610344030365807,0.6867348165959383,-0.7195930950273532,0.10286432454401472,-0.07189370628474012,0.8230671463151303,-0.39259236686220655,0.8165375675427693,-0.27892764131953274,0.5054362192198516,0.5575625140622886,0.15410183770235347,-0.81570623788794,-1.7829515933386126,-2.3515873444025974
91,13.714361667633057,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3370508397726679,0.9602506963211004,-0.7381521438734616,-0.4530312646894478,-0.43252951273972745,0.5313502995646482,0.5703926305410792,1,-0.4081491329013855,0.9764916959687115,-0.7837730014347706,-0.009270289513355253,0.9936518537674514,-0.10809107633827614,-0.029772041463075632,-0.33990894063454397,0.9614936495577442,-0.7880549126014076,-0.4530312646894478,-0.43252951273972745,0.5313502995646482,0.5703926305410792,,,,,,,,-0.35134134408204815,0.9664654625043194,-0.9876659875131912,-0.4530312646894478,-0.43252951273972745,0.5313502995646482,0.5703926305410792,-0.35134134408204815,0.9664654625043194,-0.9876659875131912,-0.4530312646894478,-0.43252951273972745,0.5313502995646482,0.5703926305410792,pelvis,1,3,0.08891915122138333,0.9330638675356604,-0.18510878631073174,-0.37324296908749266,-0.14608454621486366,0.0015573557917634739,0.9161585921808998,-0.21536178764602695,-0.976460761896743,-0.011986696706749718,0.05716201723752092,-0.024859064732875923,0.9980553745589185,-0.6786979827679007,-0.6843545174295028,-0.26651068019990337,0.6834444949729628,-0.7213745213393817,0.11190362931348312,-0.07181995018744058,0.8269930384841203,-0.3872562982406805,0.8176055270300036,-0.2877757492919002,0.4987046423380037,0.5558647316607724,0.16868578059412764,-0.8139775841637453,-1.7878744679476133,-2.352044611747146
92,13.860754251480103,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3372301091214578,0.9596299640604995,-0.7392355404566415,-0.4493317723603278,-0.4327299389970451,0.5361782576488935,0.5686463173781546,1,-0.40775806623808797,0.9761552548695422,-0.7856329760391318,-0.007933113182989398,0.9934431431922106,-0.11138143183483788,-0.02453494654627173,-0.33957915641243297,0.9606913474977119,-0.7891690506679613,-0.4493317723603278,-0.4327299389970451,0.5361782576488935,0.5686463173781546,,,,,,,,-0.3489753455763337,0.9649368812465613,-0.9889030915132403,-0.4493317723603278,-0.4327299389970451,0.5361782576488935,0.5686463173781546,-0.3489753455763337,0.9649368812465613,-0.9889030915132403,-0.4493317723603278,-0.4327299389970451,0.5361782576488935,0.5686463173781546,pelvis,1,4,0.09037202804162318,0.9337071574303399,-0.1872047894632412,-0.3746460934813307,-0.14157862426632767,-0.0014775652845440083,0.9162934107538164,-0.22169151648628102,-0.9750624847152954,-0.01029671883898717,0.04698094581950375,-0.021227668744247034,0.9986702042263952,-0.6791915955800641,-0.6861531103227043,-0.2605622491610887,0.686989876963702,-0.7192762428800159,0.10337599033530895,-0.07520351543031423,0.8219360964242578,-0.39431847855034696,0.8222961076749298,-0.27755938720263734,0.4967795264283292,0.5479750194372783,0.15078251338791152,-0.8227928121520859,-1.7943571900477853,-2.35109581116472
93,14.033295631408691,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.33640282735122917,0.9597919205661736,-0.7395874851764112,-0.45362378521816044,-0.43351442845601873,0.5323736020492389,0.5682156717707797,1,-0.4073950608522756,0.9756913810101147,-0.7854929308242258,-0.007866356479699806,0.9938637437470988,-0.10672553007291968,-0.02797571324184151,-0.33909927795437855,0.9608723014987203,-0.7895030331668457,-0.45362378521816044,-0.43351442845601873,0.5323736020492389,0.5682156717707797,,,,,,,,-0.34988508036697596,0.9651938252289072,-0.9891652251285836,-0.45362378521816044,-0.43351442845601873,0.5323736020492389,0.5682156717707797,-0.34988508036697596,0.9651938252289072,-0.9891652251285836,-0.45362378521816044,-0.43351442845601873,0.5323736020492389,0.5682156717707797,pelvis,1,3,0.08967783404417648,0.9324024550764042,-0.18643151764889498,-0.3730040430761007,-0.14595896386013346,0.0002757220269809363,0.9162771898804,-0.21258140360959943,-0.977095563332777,-0.009664727351320271,0.0539290120629871,-0.021607618650934524,0.9983109598086897,-0.6791279294355174,-0.6836306810103375,-0.2672720476255778,0.6834697046048512,-0.7217358156524928,0.10939184289419682,-0.0691608014471412,0.8257915951198523,-0.389816956761489,0.8149255853121795,-0.2886736816406132,0.5025572563715056,0.5588546719068455,0.16166091389060774,-0.8133555216557796,-1.7850224781081843,-2.352890357564349
94,14.178784608840942,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.3344063227237435,0.9586656780213774,-0.7381152713518236,-0.4507608352764435,-0.43983130174079066,0.5330868467136791,0.5649615113003283,1,-0.4048552869186738,0.9743370619323919,-0.7849271413227512,-0.010472565525498244,0.9943202475156208,-0.1037281104983866,-0.0214020990611513,-0.33642574682392423,0.9599289863455523,-0.7880584989045327,-0.4507608352764435,-0.43983130174079066,0.5330868467136791,0.5649615113003283,,,,,,,,-0.34450344322464715,0.9649822196422522,-0.987831409115369,-0.4507608352764435,-0.43983130174079066,0.5330868467136791,0.5649615113003283,-0.34450344322464715,0.9649822196422522,-0.987831409115369,-0.4507608352764435,-0.43983130174079066,0.5330868467136791,0.5649615113003283,pelvis,1,4,0.08927839882057018,0.9330397909277157,-0.18452604050434773,-0.3741507453162992,-0.14296514916188574,-0.0008536480328919158,0.9162813198954858,-0.20672619077976884,-0.9782616089274969,-0.01638616929824894,0.04038848200361463,-0.02526616648349894,0.9988645510541817,-0.6791443718087554,-0.6854105936798885,-0.26263137724170393,0.6858987613533051,-0.7200209821285872,0.10541667073374215,-0.07158911389635747,0.8207201092197886,-0.39468977890668355,0.8152113213332972,-0.2724450847904601,0.5110813803530116,0.5608482708300371,0.15119155527137867,-0.8139965176347985,-1.7790523802102358,-2.351602386551664
95,14.31102967262268,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3408272541252757,0.9599078300000421,-0.7386914134170184,-0.4577129380628121,-0.4310275926870856,0.5279704694117359,0.57093017445344,1,-0.4124868631222849,0.9756630662681065,-0.78359879553325,-0.00813717983298894,0.9938205873075369,-0.10508005655763902,-0.03482252520871547,-0.3442024828390144,0.961082434975948,-0.7885635312212638,-0.4577129380628121,-0.4310275926870856,0.5279704694117359,0.57093017445344,,,,,,,,-0.3577033976939692,0.9657808548795719,-0.9880520024382455,-0.4577129380628121,-0.4310275926870856,0.5279704694117359,0.57093017445344,-0.3577033976939692,0.9657808548795719,-0.9880520024382455,-0.4577129380628121,-0.4310275926870856,0.5279704694117359,0.57093017445344,pelvis,1,3,0.0920079518107087,0.9327363529083941,-0.18620419645317896,-0.37326924288862495,-0.14535786000061204,0.0011454403337654742,0.9162640737341158,-0.2094281613445682,-0.9777839360364179,-0.008855487844472997,0.0675045742747741,-0.023492099518119456,0.9974423560849085,-0.6790823296987909,-0.68435939168891,-0.2655172546145506,0.6836933966662125,-0.7213375205595893,0.11061428835354893,-0.06897259135982581,0.8309308227469395,-0.3887015441146467,0.8137258682002118,-0.29460228065205646,0.5010585870498766,0.5611480455903386,0.17342954088758528,-0.8093423659228927,-1.781794840944703,-2.352324111607413
96,14.438021659851074,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.335044539804805,0.9587329778452965,-0.7411307502903678,-0.45070315734381267,-0.43541016479597155,0.5338957399918391,0.5676618634109832,1,-0.4056740697741395,0.9748715901696797,-0.7875097831452489,-0.00923656543565146,0.9938354627713034,-0.10772214063151885,-0.02452955798349289,-0.33738287600573386,0.959915178123185,-0.7910620489547765,-0.45070315734381267,-0.43541016479597155,0.5338957399918391,0.5676618634109832,,,,,,,,-0.3467362208094493,0.964643979234739,-0.9907872436124114,-0.45070315734381267,-0.43541016479597155,0.5338957399918391,0.5676618634109832,-0.3467362208094493,0.964643979234739,-0.9907872436124114,-0.45070315734381267,-0.43541016479597155,0.5338957399918391,0.5676618634109832,pelvis,1,3,0.08946739531668316,0.9328188328169507,-0.18689306809962553,-0.37365220259917303,-0.14544335074887874,0.0015474196159200222,0.9160938099934185,-0.21456930470532581,-0.9766212525534318,-0.013074499578862617,0.04676672401857735,-0.023644005557769746,0.9986259732881749,-0.6784605264314498,-0.6850510635709263,-0.26532311315583146,0.6841508159951099,-0.7207632739706374,0.11152561978465868,-0.07302530632408843,0.8239418915122056,-0.3915601411494424,0.8180811981253239,-0.2804905771537819,0.5020639295963948,0.5556568248491577,0.16040960385834768,-0.8157905687053262,-1.787065948619107,-2.3513610249954504
97,14.572001218795776,none,direct,direct,0,0,0,2,0,0,6,0,,,,,,,,0,1,8,-0.33793086149160523,0.9599738825967497,-0.7365422111139525,-0.45358665580666596,-0.4369234822478053,0.5304980255487428,0.5673877520915149,1,-0.4088825684133544,0.9756511405998971,-0.7825865252731726,-0.01011327649195602,0.9941979578473646,-0.10368781979289317,-0.026776450050816324,-0.3404881083284562,0.9612569816530507,-0.7864602854500798,-0.45358665580666596,-0.4369234822478053,0.5304980255487428,0.5673877520915149,,,,,,,,-0.35071709567586024,0.9663893778782551,-0.9861325827945894,-0.45358665580666596,-0.4369234822478053,0.5304980255487428,0.5673877520915149,-0.35071709567586024,0.9663893778782551,-0.9861325827945894,-0.45358665580666596,-0.4369234822478053,0.5304980255487428,0.5673877520915149,pelvis,1,4,0.09016736173750253,0.9333687056530747,-0.18529790498995447,-0.37382760788842456,-0.14217707881852043,-0.0010948167692754651,0.9165355417087174,-0.20671403266915392,-0.9782931153303881,-0.014556414215771845,0.051144936737019954,-0.025661981126021898,0.9983614867225474,-0.6800771956781014,-0.6849412625031883,-0.2614392373748602,0.6855638939035771,-0.7205034419133204,0.10429255758118365,-0.07049038912007133,0.8229188831021593,-0.3932445392283611,0.8144604389890059,-0.2782164211116301,0.509165804375816,0.5616297539666986,0.1576743405513438,-0.8122258440797148,-1.7790339687763335,-2.3526311345404496
98,14.705406904220581,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3375313578573482,0.9599502386007539,-0.7364319017740444,-0.45233503291004495,-0.4381796901195844,0.5313146130201177,0.5666536500899436,1,-0.4082899270820972,0.9756614462369598,-0.7827609729483992,-0.010591847139682788,0.9942414930698453,-0.10372677004021583,-0.024747189930143375,-0.3398819603546352,0.961260018600109,-0.7863594407105176,-0.45233503291004495,-0.4381796901195844,0.5313146130201177,0.5666536500899436,,,,,,,,-0.3492843703437831,0.9664991385975296,-0.9860695964564101,-0.45233503291004495,-0.4381796901195844,0.5313146130201177,0.5666536500899436,-0.3492843703437831,0.9664991385975296,-0.9860695964564101,-0.45233503291004495,-0.4381796901195844,0.5313146130201177,0.5666536500899436,pelvis,1,3,0.08737526376606095,0.9329169055854589,-0.18317291487330656,-0.3732045121142189,-0.1468596293685436,0.00105752686361322,0.9160510482698301,-0.20678315433794683,-0.9782571399023873,-0.015927815671000534,0.04701204994573979,-0.026195599987102608,0.9985507787294625,-0.6783012827986435,-0.6840593850889966,-0.2682724872687813,0.6834381530760464,-0.7214345475490411,0.11155484983949744,-0.07023018764247724,0.8231410779048266,-0.39236331421472254,0.8137202511559453,-0.2818526888399053,0.5083487136330936,0.5626481749386829,0.1624214215899843,-0.8105839333757227,-1.7791090441318813,-2.3519679530211004
99,14.834984540939331,none,direct,direct,0,0,0,2,0,0,5,0,,,,,,,,0,1,8,-0.3404496862043196,0.9603174829315998,-0.7358837429119893,-0.4561222348961376,-0.42524668671899507,0.5274438585953889,0.5769928407683038,1,-0.4123702804302437,0.9771443917842982,-0.7799777704514754,-0.009336716997886343,0.9929028104894126,-0.11153388887427998,-0.04021226517502873,-0.3443382372795535,0.9616930312179358,-0.7857133228565087,-0.4561222348961376,-0.42524668671899507,0.5274438585953889,0.5769928407683038,,,,,,,,-0.359892441580489,0.96719522436328,-0.9850316426345866,-0.4561222348961376,-0.42524668671899507,0.5274438585953889,0.5769928407683038,-0.359892441580489,0.96719522436328,-0.9850316426345866,-0.4561222348961376,-0.42524668671899507,0.5274438585953889,0.5769928407683038,pelvis,1,3,0.09005277375272532,0.9319162680196693,-0.18404450253810165,-0.37280568326365054,-0.14675716611191558,0.0011684851351383076,0.9162297153899841,-0.2222355245357392,-0.9749460346965625,-0.00957084446506172,0.07777102150467746,-0.027510965726720762,0.9965915988903895,-0.6789565134422447,-0.683494257279,-0.2680553172779448,0.6828083230106924,-0.7220291143376233,0.1115650127779899,-0.0732648556828649,0.8342203118158453,-0.3794528066012097,0.8198237885235269,-0.30114123175834207,0.4870348183713361,0.5511273847522461,0.1841511734553176,-0.8138470071771343,-1.794913502868389,-2.3528639279762773
