frame_idx,t_sec,cam1_origin_source,cam2_origin_source,cam3_origin_source,cam1_origin_held_frames,cam2_origin_held_frames,cam3_origin_held_frames,n_direct_cams,n_anchor_cams,n_held_cams,n_total_tags,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_n_cams,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_n_cams,pelvis_link_pos_x,pelvis_link_pos_y,pelvis_link_pos_z,pelvis_link_quat_w,pelvis_link_quat_x,pelvis_link_quat_y,pelvis_link_quat_z,torso_link_n_tags,torso_link_tags_used,torso_link_pos_x,torso_link_pos_y,torso_link_pos_z,torso_link_quat_w,torso_link_quat_x,torso_link_quat_y,torso_link_quat_z,torso_link_residual_max_pos_m,torso_link_residual_max_rot_deg,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z,torso_rot6d_0,torso_rot6d_1,torso_rot6d_2,torso_rot6d_3,torso_rot6d_4,torso_rot6d_5,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,obj_in_torso_pos_x,obj_in_torso_pos_y,obj_in_torso_pos_z,obj_in_torso_rot6d_0,obj_in_torso_rot6d_1,obj_in_torso_rot6d_2,obj_in_torso_rot6d_3,obj_in_torso_rot6d_4,obj_in_torso_rot6d_5,torso_yaw_rad,obj_yaw_rad
1,0.6516158580780029,direct,direct,direct,0,0,0,3,0,0,2,1,-0.22385329910911145,0.6358929345930601,-1.2731467811672863,0.5527852540672241,-0.28299132875779154,-0.3777792695117928,-0.6867511880301849,1,0,-1,,,,,,,,0,,,,,,,,1,9,-0.23776003023079426,1.0351317784809926,-1.007035999047252,0.06702519568186305,0.09472822035319864,0.8764846237349243,-0.46723537084511507,0.0,0.0,,,,,,,,-0.2310963882349879,0.8438298324513582,-1.1345474154797683,0.5527852540672241,-0.28299132875779154,-0.3777792695117928,-0.6867511880301849,,,,,,,,-0.2310963882349879,0.8438298324513582,-1.1345474154797683,0.5527852540672241,-0.28299132875779154,-0.3777792695117928,-0.6867511880301849,head,0,0,,,,,,,,-0.22868874146746804,-0.5454353449998878,0.8063508814101215,0.9730683748250478,-0.10342257282594118,0.2060138571684038,,,,,,,,,,,,,,,,-1.967809956923447,
239,42.05323266983032,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1528783788992336,0.729387457425992,-0.7317453545499608,0.6510409297324036,0.5726731257840397,0.3445422079033084,0.35983588730283456,1,-0.08892947711331585,0.6902913958637547,-0.7739595219667985,0.04683074167394495,0.25966798015515036,0.9640460753612932,-0.03153706227441894,2,12|pelvis_fk,-0.08905384180697917,0.6875112659877152,-0.8352921356175138,0.03645187816575655,0.24673798838340763,0.9680654179779027,-0.025317428423263587,0.05853330274324476,6.245392792248429,-0.14918259615361365,0.72513109490462,-0.7814265840836976,0.6510409297324036,0.5726731257840397,0.3445422079033084,0.35983588730283456,,,,,,,,-0.13439946517113377,0.7081056448191324,-0.9801515022186447,0.6510409297324036,0.5726731257840397,0.3445422079033084,0.35983588730283456,-0.13439946517113377,0.7081056448191324,-0.9801515022186447,0.6510409297324036,0.5726731257840397,0.3445422079033084,0.35983588730283456,pelvis,0,0,,,,,,,,0.5036176023641908,0.8631559075704882,-0.03648547402887481,-0.07391565491239933,0.08512725042743828,0.9936245906747356,,,,,,,,,,,,,,,,1.0426268083606784,
240,42.21825981140137,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1518419064291212,0.7276328958219018,-0.7324755485452803,0.6525022260820975,0.5707125891688453,0.3428007152423368,0.36196084753940255,1,-0.08755241100969045,0.688542235636294,-0.7741742423493833,0.05047488460515903,0.2592266262346017,0.9639881890163411,-0.031314752308093254,2,12|pelvis_fk,-0.08839453780558121,0.6862583602385217,-0.8348910488690073,0.03867193894336521,0.2462352634832239,0.9681118945227218,-0.025140322975933774,0.05844802626848673,6.554990467117808,-0.14778794892820754,0.7233057472806268,-0.7821227157764782,0.6525022260820975,0.5707125891688453,0.3428007152423368,0.36196084753940255,,,,,,,,-0.1315721189245528,0.7059971531155267,-0.9807113847012696,0.6525022260820975,0.5707125891688453,0.3428007152423368,0.36196084753940255,-0.1315721189245528,0.7059971531155267,-0.9807113847012696,0.6525022260820975,0.5707125891688453,0.3428007152423368,0.36196084753940255,pelvis,0,0,,,,,,,,0.5029440289557991,0.8636418850778176,-0.034205234642395825,-0.08107915001827361,0.08654297082550053,0.9929433446239572,,,,,,,,,,,,,,,,1.0434539886178817,
241,42.385008096694946,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.15167064998389979,0.7287096664772479,-0.7329976041642189,0.6517989435278204,0.5724969876304442,0.3436623473226716,0.35958521577333474,1,-0.08772706038553119,0.6894743147667902,-0.7750904126406332,0.04761241217401978,0.2605241840311291,0.9637717471271354,-0.0316895437233566,2,12|pelvis_fk,-0.08865764543786925,0.6873249504693391,-0.83549787312557,0.03689498102207211,0.2472065031456163,0.967931398535225,-0.02522920742989419,0.057356853301953684,6.446141599280427,-0.1479074894693952,0.7244150993021168,-0.7826704872667766,0.6517989435278204,0.5724969876304442,0.3436623473226716,0.35958521577333474,,,,,,,,-0.13285484741137676,0.7072368306015923,-0.9813620196770073,0.6517989435278204,0.5724969876304442,0.3436623473226716,0.35958521577333474,-0.13285484741137676,0.7072368306015923,-0.9813620196770073,0.6517989435278204,0.5724969876304442,0.3436623473226716,0.35958521577333474,pelvis,0,0,,,,,,,,0.5051893272598315,0.8622458447070397,-0.036274604177061714,-0.07526321029009209,0.08589134350262283,0.9934576620511537,,,,,,,,,,,,,,,,1.0408094347281198,
242,42.55542039871216,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.15219705859388566,0.7282300688936668,-0.7319865632205124,0.6515965609006455,0.5711885638414764,0.3443580982968445,0.36136276301874787,1,-0.08800968976474745,0.6892295276957462,-0.7739262755354709,0.04870633089053623,0.25853213171326483,0.9642529930288571,-0.03170166616863289,2,12|pelvis_fk,-0.08858228911388612,0.6869347453637589,-0.8346445305056631,0.03765415797079589,0.24570631087392203,0.9682825477244548,-0.025287960702217265,0.05786963643242807,6.379323719066121,-0.14832012599316421,0.72391401108965,-0.7816488329898438,0.6515965609006455,0.5711885638414764,0.3443580982968445,0.36136276301874787,,,,,,,,-0.13281239559027838,0.7066497798735829,-0.9802979120671694,0.6515965609006455,0.5711885638414764,0.3443580982968445,0.36136276301874787,-0.13281239559027838,0.7066497798735829,-0.9802979120671694,0.6515965609006455,0.5711885638414764,0.3443580982968445,0.36136276301874787,pelvis,0,0,,,,,,,,0.5016689072816741,0.8643122824678552,-0.03595254986808785,-0.07753865201442914,0.08632115608033586,0.9932453953866284,,,,,,,,,,,,,,,,1.0448941832686287,
243,42.721264600753784,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1533357596562812,0.7277089721527075,-0.7327317602431381,0.6514478131203226,0.573290156841926,0.3434372675015085,0.35917264113516006,1,-0.08947663346353496,0.6884594823663472,-0.774939455671926,0.046946514956024095,0.2610640306627901,0.9636739392994585,-0.03121114132237265,2,12|pelvis_fk,-0.08961595999209049,0.6861126928964216,-0.8360686651278617,0.036321920413909956,0.24787372568128596,0.967781947621402,-0.0252474963600383,0.058198304045833434,6.335386379043427,-0.1496264569913964,0.7234756311598921,-0.782413949182222,0.6514478131203226,0.573290156841926,0.3434372675015085,0.35917264113516006,,,,,,,,-0.13478924633185713,0.7065422671886307,-0.9811427049385574,0.6514478131203226,0.573290156841926,0.3434372675015085,0.35917264113516006,-0.13478924633185713,0.7065422671886307,-0.9811427049385574,0.6514478131203226,0.573290156841926,0.3434372675015085,0.35917264113516006,pelvis,0,0,,,,,,,,0.5060917143021816,0.8617428731029054,-0.03564263417634456,-0.07418605329769634,0.08466681985630727,0.9936437787816772,,,,,,,,,,,,,,,,1.0397759227229373,
244,42.887866497039795,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1530566559056452,0.7286806029289168,-0.7347234444749937,0.6516407012909589,0.573236711323499,0.3431071790221362,0.359223513867785,1,-0.08918597356277556,0.6894038800886305,-0.7768882992711812,0.04726016240655423,0.26127335986226824,0.9636040527521895,-0.031143827560905443,2,12|pelvis_fk,-0.08883134066582643,0.686407672069266,-0.8378312439090931,0.03668373943439868,0.24844145542649354,0.9676172112607279,-0.02545739497055309,0.056901959867340465,6.1998720899685855,-0.14931635274935787,0.7244447889413668,-0.78440309838041,0.6516407012909589,0.573236711323499,0.3431071790221362,0.359223513867785,,,,,,,,-0.1343551401242085,0.7075015329911665,-0.983121714002075,0.6516407012909589,0.573236711323499,0.3431071790221362,0.359223513867785,-0.1343551401242085,0.7075015329911665,-0.983121714002075,0.6516407012909589,0.573236711323499,0.3431071790221362,0.359223513867785,pelvis,0,0,,,,,,,,0.5064718615759061,0.8615325868622764,-0.03532499407261384,-0.0748060631257469,0.08471627975100145,0.9935930781083252,,,,,,,,,,,,,,,,1.0393413622148142,
245,43.05852723121643,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1512119836729351,0.7278954518833638,-0.7332425010925286,0.6520973036072899,0.5712952315377078,0.34408450952264463,0.3605505725372518,1,-0.08710792549319563,0.6887457177372507,-0.7751706305663943,0.04863406754209461,0.2593787265425506,0.964013808602447,-0.0321680045274875,2,12|pelvis_fk,-0.08716952454105525,0.6857709911354855,-0.8367597229920214,0.037802440700234724,0.24696035984511747,0.9679308745000162,-0.026294074083511736,0.059372917011018725,6.165662901427656,-0.14735796201000223,0.7235329475768301,-0.7829024957884316,0.6520973036072899,0.5712952315377078,0.34408450952264463,0.3605505725372518,,,,,,,,-0.1319418753582708,0.7060829303506954,-0.9815424745720438,0.6520973036072899,0.5712952315377078,0.34408450952264463,0.3605505725372518,-0.1319418753582708,0.7060829303506954,-0.9815424745720438,0.6520973036072899,0.5712952315377078,0.34408450952264463,0.3605505725372518,pelvis,0,0,,,,,,,,0.5032182698992418,0.8633757914037684,-0.03679151610806208,-0.07708043325865721,0.0872500861306738,0.9931998939180607,,,,,,,,,,,,,,,,1.0430828441052444,
246,43.22235345840454,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1534417482176602,0.7284555413041067,-0.733161314209041,0.6517461038154313,0.5709150860671652,0.3447862996849699,0.3611168622646589,1,-0.08926724053767292,0.6894287885988511,-0.775096325086756,0.04858079016397754,0.2583790139664839,0.9642821759161126,-0.032250227584288346,2,12|pelvis_fk,-0.08964057560636078,0.6869112180956165,-0.8360468183038081,0.03751507773276815,0.24575893849233976,0.9682600192778582,-0.025839856072828,0.05816225014670328,6.329079906546775,-0.1495904674132981,0.7240904836752019,-0.7828212971738214,0.6517461038154313,0.5709150860671652,0.3447862996849699,0.3611168622646589,,,,,,,,-0.13418534419584963,0.7066302531595825,-0.9814612290329434,0.6517461038154313,0.5709150860671652,0.3447862996849699,0.3611168622646589,-0.13418534419584963,0.7066302531595825,-0.9814612290329434,0.6517461038154313,0.5709150860671652,0.3447862996849699,0.3611168622646589,pelvis,0,0,,,,,,,,0.5014340386753471,0.8644004159249381,-0.03709212593697239,-0.07702561608724234,0.08730115257809717,0.99319965929561,,,,,,,,,,,,,,,,1.0451417271822236,
247,43.3951256275177,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.15271586664160686,0.7265699472366804,-0.7339019740253977,0.6524444562277437,0.5701322248941406,0.3441759955293569,0.36167438639792715,1,-0.08843509241417843,0.6875058633571671,-0.7756390009364837,0.049905311101086786,0.25836314959729995,0.9642135315245842,-0.032406920232516415,2,12|pelvis_fk,-0.08825039979118217,0.6853760593606437,-0.8355459681472481,0.03874458470916675,0.2457836700414328,0.9682063711573632,-0.025800533850457195,0.05511658157360409,6.364151741674095,-0.1487412044137478,0.7221558588005864,-0.7835478991698924,0.6524444562277437,0.5701322248941406,0.3441759955293569,0.36167438639792715,,,,,,,,-0.1328425555023116,0.7044995050562104,-0.9821315997478712,0.6524444562277437,0.5701322248941406,0.3441759955293569,0.36167438639792715,-0.1328425555023116,0.7044995050562104,-0.9821315997478712,0.6524444562277437,0.5701322248941406,0.3441759955293569,0.36167438639792715,pelvis,0,0,,,,,,,,0.5014690446501174,0.8643965489024125,-0.03670699529104053,-0.07949324455718097,0.08828176872188002,0.992918502889894,,,,,,,,,,,,,,,,1.045109485044974,
248,43.57410669326782,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1560344160822591,0.7268751089852795,-0.7372814560912554,0.6511732999783915,0.5732200903923007,0.34407967317712623,0.3591674259620664,1,-0.09217848313150195,0.6876776831487093,-0.7795423320260367,0.046520481185515265,0.26057314561574996,0.9638202447549424,-0.03143272840057535,2,12|pelvis_fk,-0.09155782523230788,0.6855632994017115,-0.8396574897742844,0.03602838998359262,0.24744180950462588,0.9678987479187198,-0.025426753659115287,0.054695940048729394,6.297098229141262,-0.15236973041748733,0.7226333601754369,-0.7869662389328118,0.6511732999783915,0.5732200903923007,0.34407967317712623,0.3591674259620664,,,,,,,,-0.13771098775840032,0.7056663649360664,-0.9857053702990373,0.6511732999783915,0.5732200903923007,0.34407967317712623,0.3591674259620664,-0.13771098775840032,0.7056663649360664,-0.9857053702990373,0.6511732999783915,0.5732200903923007,0.34407967317712623,0.3591674259620664,pelvis,0,0,,,,,,,,0.5052158772682114,0.8622272387384184,-0.03634702372458019,-0.07329371329543509,0.08483497619685249,0.9936956568311274,,,,,,,,,,,,,,,,1.0407770999242612,
249,43.7471125125885,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1529107333334585,0.7271538913984498,-0.7331351841252193,0.6512044332098508,0.5710584172882329,0.3455183692469906,0.3611677265828105,1,-0.08874731319598668,0.6882168792000328,-0.7751704621345604,0.047897686628718884,0.25778837733414145,0.9644744731639424,-0.03224832929289872,2,12|pelvis_fk,-0.08824240795213706,0.6853860987701659,-0.8364991692835227,0.03730720813550314,0.2456354799079236,0.9682912001714182,-0.02614450041850019,0.0580435568416658,6.071714954616417,-0.14912244817377332,0.7228088756665235,-0.7828017698125627,0.6512044332098508,0.5710584172882329,0.3455183692469906,0.3611677265828105,,,,,,,,-0.1339693075350326,0.7054288127388186,-0.9814681125619361,0.6512044332098508,0.5710584172882329,0.3455183692469906,0.3611677265828105,-0.1339693075350326,0.7054288127388186,-0.9814681125619361,0.6512044332098508,0.5710584172882329,0.3455183692469906,0.3611677265828105,pelvis,0,0,,,,,,,,0.5003498595758094,0.865010395538494,-0.03751044698221857,-0.07576570319370356,0.08690031463852468,0.9933317137468672,,,,,,,,,,,,,,,,1.0463864889075452,
250,43.91525602340698,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1580880705690224,0.727604741671176,-0.736693050081693,0.6506165880432165,0.5738797299731985,0.34486312462768476,0.3583706686671253,1,-0.09435792959532345,0.688411331673958,-0.7791470928133626,0.0451222010547293,0.26063126236080214,0.9638650556556124,-0.03161465701528876,2,12|pelvis_fk,-0.09297044526667617,0.6859025747697505,-0.839559190927223,0.03510307625347345,0.24773573941332322,0.967849637682717,-0.025726567829971868,0.05441716526455707,6.1255690281220305,-0.15456287608263022,0.7233814897346793,-0.7863895001250711,0.6506165880432165,0.5738797299731985,0.34486312462768476,0.3583706686671253,,,,,,,,-0.14046209813706148,0.7064884819886927,-0.9851753002985841,0.6506165880432165,0.5738797299731985,0.34486312462768476,0.3583706686671253,-0.14046209813706148,0.7064884819886927,-0.9851753002985841,0.6506165880432165,0.5738797299731985,0.34486312462768476,0.3583706686671253,pelvis,0,0,,,,,,,,0.5052797782222144,0.8621437170840404,-0.037424013844364695,-0.07050388972784369,0.08446503872993291,0.9939290008675649,,,,,,,,,,,,,,,,1.0406796737343942,
251,44.08908247947693,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.15086012380721092,0.7269025453349709,-0.7311049228088189,0.6522623678302705,0.570732318963545,0.34374263849996134,0.36146842473448254,1,-0.08662970812264201,0.6878199110142769,-0.7729020685910657,0.04962791755062311,0.2588918117796858,0.9641028750141296,-0.03190213131610208,2,12|pelvis_fk,-0.08751014782847061,0.6856728132085865,-0.8344629547719293,0.03802517645137857,0.24603966146075051,0.9681726610084254,-0.025695708201675046,0.06074133152404277,6.479319481833163,-0.14690140206566485,0.7225420255339243,-0.7807568551905267,0.6522623678302705,0.570732318963545,0.34374263849996134,0.36146842473448254,,,,,,,,-0.13106651509948056,0.7050999463297379,-0.9793645847173582,0.6522623678302705,0.570732318963545,0.34374263849996134,0.36146842473448254,-0.13106651509948056,0.7050999463297379,-0.9793645847173582,0.6522623678302705,0.570732318963545,0.34374263849996134,0.36146842473448254,pelvis,0,0,,,,,,,,0.502363152794113,0.8639145676218442,-0.035817350062797085,-0.07917443483092143,0.08721039602093218,0.9930386476341571,,,,,,,,,,,,,,,,1.04409358613123,
252,44.27322864532471,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1517298062354342,0.7269465676067794,-0.7370782439309158,0.6537820395409144,0.5697344571491888,0.3418219435987462,0.3621180083688425,1,-0.08735961356514646,0.6877009296173309,-0.7785059906037822,0.05217182358091103,0.25978827236125723,0.963728224328846,-0.03187575881081496,2,12|pelvis_fk,-0.08794637906771333,0.6854091727308471,-0.8383588895009573,0.04018088150789194,0.24693818577411927,0.9678550782119368,-0.025759983447220094,0.056105799030073476,6.556141948794158,-0.14752995517663783,0.7225192479715892,-0.7867044476133636,0.6537820395409144,0.5697344571491888,0.3418219435987462,0.3621180083688425,,,,,,,,-0.13073055094145242,0.7048099694308282,-0.9852092623431545,0.6537820395409144,0.5697344571491888,0.3418219435987462,0.3621180083688425,-0.13073055094145242,0.7048099694308282,-0.9852092623431545,0.6537820395409144,0.5697344571491888,0.3418219435987462,0.3621180083688425,pelvis,0,0,,,,,,,,0.5040566137787169,0.8629879790875764,-0.03433188104772002,-0.08399702117592706,0.08854639270380507,0.9925240736489547,,,,,,,,,,,,,,,,1.0421627189052098,
253,44.44673204421997,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1519795264307171,0.7265939745088227,-0.7322223618273773,0.6514513109519704,0.5706442755936185,0.3454529672341501,0.3614395490539392,1,-0.08776468772603047,0.6876571946559565,-0.7741792642967031,0.048396808589070625,0.2576015351287498,0.964494051416839,-0.032410226769281576,2,12|pelvis_fk,-0.08848054796113378,0.6856080410125401,-0.8351172161619911,0.03741468437541119,0.24508331065488506,0.9684308234055597,-0.02600100977960543,0.05875322802879605,6.284557357871108,-0.14814657544850907,0.7222213181976307,-0.7818830944392929,0.6514513109519704,0.5706442755936185,0.3454529672341501,0.3614395490539392,,,,,,,,-0.13281477151967694,0.7047306929528627,-0.9805260248869556,0.6514513109519704,0.5706442755936185,0.3454529672341501,0.3614395490539392,-0.13281477151967694,0.7047306929528627,-0.9805260248869556,0.6514513109519704,0.5706442755936185,0.3454529672341501,0.3614395490539392,pelvis,0,0,,,,,,,,0.5000473996176124,0.8651820526001504,-0.03758475747233193,-0.07665901964416058,0.08745312622383956,0.9932146522383134,,,,,,,,,,,,,,,,1.0467344991424468,
254,44.62224268913269,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.1538624770485848,0.7283370609293157,-0.7320554374683822,0.6516518724664484,0.5733441682874465,0.3427603410568768,0.35936283948166,1,-0.08998063369857692,0.6890612135031038,-0.7742041966334867,0.047455101301892684,0.26143643010767886,0.963559610646216,-0.030852602877109465,2,12|pelvis_fk,-0.0903684916547419,0.6867062741057404,-0.8348383956980708,0.03684195730575439,0.2477045213595871,0.9678222308537818,-0.02460223049050354,0.057165909618795537,6.511741647756536,-0.1500964945907941,0.7241235795002702,-0.7817350504939957,0.6516518724664484,0.5733441682874465,0.3427603410568768,0.35936283948166,,,,,,,,-0.13503256475963127,0.7072696537840881,-0.9804535025964496,0.6516518724664484,0.5733441682874465,0.3427603410568768,0.35936283948166,-0.13503256475963127,0.7072696537840881,-0.9804535025964496,0.6516518724664484,0.5733441682874465,0.3427603410568768,0.35936283948166,pelvis,0,0,,,,,,,,0.5067473963965036,0.8613982198165198,-0.034643659481849595,-0.07531964915581413,0.08426962858091006,0.9935922605122693,,,,,,,,,,,,,,,,1.0390355525384998,
255,44.800485372543335,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.15300019496339856,0.7263684192003312,-0.7339184150472274,0.6519223148994322,0.5721146237156008,0.34386681784394735,0.35977460201186995,1,-0.08901786252057266,0.6871473459641517,-0.7759656331404374,0.04785773767587679,0.26019775937960815,0.9638391792354252,-0.03194995350795493,2,12|pelvis_fk,-0.08936575381842539,0.6847577577926434,-0.8370172929377828,0.036785774863347755,0.24721362813535952,0.9679153373513592,-0.025925442172890563,0.05835276558961182,6.3798869320937515,-0.14921880933474566,0.7220437098925355,-0.7835872987887661,0.6519223148994322,0.5721146237156008,0.34386681784394735,0.35977460201186995,,,,,,,,-0.13409326682013406,0.7047448726613524,-0.9822628337549207,0.6519223148994322,0.5721146237156008,0.34386681784394735,0.35977460201186995,-0.13409326682013406,0.7047448726613524,-0.9822628337549207,0.6519223148994322,0.5721146237156008,0.34386681784394735,0.35977460201186995,pelvis,0,0,,,,,,,,0.504635694666157,0.8625526529693436,-0.036684281706953877,-0.07562771257305799,0.08649418615591528,0.9933776748307733,,,,,,,,,,,,,,,,1.041442641099263,
256,44.974035024642944,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.15502629479588736,0.7250903264182667,-0.7386354376383706,0.6532977362082298,0.5691828081258344,0.3443429130247998,0.361470547968693,1,-0.09071273495101884,0.6859206864289606,-0.7802227593024148,0.05062128151314427,0.25833354167028594,0.9641470026637784,-0.03349364656925126,2,12|pelvis_fk,-0.0899645330928262,0.6836345276695792,-0.8404354366184332,0.039052821898193556,0.24582417201647885,0.9681483284060025,-0.02709553023773012,0.055422131708651984,6.4092752805334605,-0.15101091234586636,0.7205533290297463,-0.7882670037881168,0.6532977362082298,0.5691828081258344,0.3443429130247998,0.361470547968693,,,,,,,,-0.13494938254578237,0.7024053394756653,-0.9867932683871012,0.6532977362082298,0.5691828081258344,0.3443429130247998,0.361470547968693,-0.13494938254578237,0.7024053394756653,-0.9867932683871012,0.6532977362082298,0.5691828081258344,0.3443429130247998,0.361470547968693,pelvis,0,0,,,,,,,,0.5015340024016167,0.864283913775162,-0.03843124802168886,-0.08030764900041991,0.09073994777040534,0.9926313229949223,,,,,,,,,,,,,,,,1.044996693476381,
257,45.13307166099548,direct,direct,direct,0,0,0,3,0,0,4,0,,,,,,,,0,1,8,-0.15034860694558683,0.7272128097369557,-0.7335441785456098,0.6534920269175054,0.5711026651664162,0.3420575437263022,0.36025900873537614,1,-0.08624221938289127,0.6878098487658723,-0.7752308399659341,0.05029541338008155,0.26113906981112156,0.9634556222727999,-0.03209394837100756,2,12|pelvis_fk,-0.08697434654133773,0.6852320797866199,-0.8362275478867625,0.03877972889714272,0.24802478513147333,0.9676283593081905,-0.02598455021142905,0.05891388749847218,6.519835254629656,-0.14634096544844652,0.7228072904904737,-0.7831882135326984,0.6534920269175054,0.5711026651664162,0.3420575437263022,0.36025900873537614,,,,,,,,-0.1303103994598853,0.7051852135045454,-0.9817643534810527,0.6534920269175054,0.5711026651664162,0.3420575437263022,0.36025900873537614,-0.1303103994598853,0.7051852135045454,-0.9817643534810527,0.6534920269175054,0.5711026651664162,0.3420575437263022,0.36025900873537614,pelvis,0,0,,,,,,,,0.5064201668098662,0.8615527293922826,-0.03557399506627971,-0.08015282994280613,0.0881103849296411,0.9928806997417716,,,,,,,,,,,,,,,,1.0393961694402893,
