frame_idx,t_sec,origin_visible,origin_held_frames,origin_source,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_margin,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_margin_max,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z
960,87.40218377113342,0,5,hold(5f),0,,,,,,,,0.0,1,7,-0.6512916670538473,0.6378382823551508,-0.7202352581623017,0.563162228576461,0.5315711568800644,0.438389033258464,0.4561748184596486,40.29642105102539,-0.6512916670538473,0.6378382823551508,-0.6202352581623017,0.563162228576461,0.5315711568800644,0.438389033258464,0.4561748184596486,,,,,,,,-0.6512916670538473,0.6378382823551508,-0.42023525816230173,0.563162228576461,0.5315711568800644,0.438389033258464,0.4561748184596486,-0.6512916670538473,0.6378382823551508,-0.42023525816230173,0.563162228576461,0.5315711568800644,0.438389033258464,0.4561748184596486,pelvis,1,5,-0.45566604851898973,1.060833516225855,-0.19596941937890797,0.9561217373391568,0.07782603303481749,-0.05369892598621015,0.2772918269937709
961,87.49273443222046,0,6,hold(6f),0,,,,,,,,0.0,1,7,-0.6429133814800188,0.6250723515690562,-0.7138197733348787,0.5676510864823902,0.5283253950873696,0.43685014571287706,0.45585795058523987,42.138710021972656,-0.6429133814800188,0.6250723515690562,-0.6138197733348787,0.5676510864823902,0.5283253950873696,0.43685014571287706,0.45585795058523987,,,,,,,,-0.6429133814800188,0.6250723515690562,-0.4138197733348787,0.5676510864823902,0.5283253950873696,0.43685014571287706,0.45585795058523987,-0.6429133814800188,0.6250723515690562,-0.4138197733348787,0.5676510864823902,0.5283253950873696,0.43685014571287706,0.45585795058523987,pelvis,1,5,-0.45589496974899363,1.0607155225544795,-0.19613617864368366,0.9560782640185719,0.07813159489980459,-0.05401892153281566,0.2772936405078169
962,87.58262634277344,0,7,hold(7f),0,,,,,,,,0.0,1,7,-0.628542175522737,0.609797037383024,-0.7192869097696275,0.5554634437055355,0.5432067071790324,0.4372086935690799,0.4530291317896884,40.66108322143555,-0.628542175522737,0.609797037383024,-0.6192869097696275,0.5554634437055355,0.5432067071790324,0.4372086935690799,0.4530291317896884,,,,,,,,-0.628542175522737,0.609797037383024,-0.4192869097696275,0.5554634437055355,0.5432067071790324,0.4372086935690799,0.4530291317896884,-0.628542175522737,0.609797037383024,-0.4192869097696275,0.5554634437055355,0.5432067071790324,0.4372086935690799,0.4530291317896884,pelvis,1,5,-0.4564713489989753,1.0608662137863938,-0.19659796837174076,0.9560818453128331,0.07746611080815767,-0.054148199152809384,0.2774427495321761
963,87.67663264274597,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6142757435839534,0.5987093388554102,-0.7198172490906292,0.5542351662262208,0.5447985861015954,0.4352173048693912,0.45453688369825324,39.65433120727539,-0.6142757435839534,0.5987093388554102,-0.6198172490906292,0.5542351662262208,0.5447985861015954,0.4352173048693912,0.45453688369825324,,,,,,,,-0.6142757435839534,0.5987093388554102,-0.4198172490906292,0.5542351662262208,0.5447985861015954,0.4352173048693912,0.45453688369825324,-0.6142757435839534,0.5987093388554102,-0.4198172490906292,0.5542351662262208,0.5447985861015954,0.4352173048693912,0.45453688369825324,pelvis,1,5,-0.45411108166442526,1.061241539228452,-0.19454807537996213,0.9562444363305719,0.07842898684634403,-0.054082504755125035,0.2766234890396958
964,87.7718288898468,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6103117308488986,0.5962792382845876,-0.7193295132175115,0.5554696918259633,0.5385083299234507,0.43648932920716593,0.4592812488596763,41.377113342285156,-0.6103117308488986,0.5962792382845876,-0.6193295132175115,0.5554696918259633,0.5385083299234507,0.43648932920716593,0.4592812488596763,,,,,,,,-0.6103117308488986,0.5962792382845876,-0.4193295132175115,0.5554696918259633,0.5385083299234507,0.43648932920716593,0.4592812488596763,-0.6103117308488986,0.5962792382845876,-0.4193295132175115,0.5554696918259633,0.5385083299234507,0.43648932920716593,0.4592812488596763,pelvis,1,5,-0.45429137193005087,1.0603045371796818,-0.19175025104468088,0.9561497562858193,0.07923936125216306,-0.05401988743604319,0.2767320345466255
965,87.8673768043518,1,0,tag1,0,,,,,,,,0.0,1,7,-0.607719396775636,0.598830507605298,-0.7184630075475816,0.5576403455566735,0.5363025199028667,0.4352161812635131,0.4604386253559468,40.57939529418945,-0.607719396775636,0.598830507605298,-0.6184630075475817,0.5576403455566735,0.5363025199028667,0.4352161812635131,0.4604386253559468,,,,,,,,-0.607719396775636,0.598830507605298,-0.41846300754758164,0.5576403455566735,0.5363025199028667,0.4352161812635131,0.4604386253559468,-0.607719396775636,0.598830507605298,-0.41846300754758164,0.5576403455566735,0.5363025199028667,0.4352161812635131,0.4604386253559468,pelvis,1,5,-0.45388687884212287,1.0598603028850546,-0.19112085413251273,0.9560909074007287,0.0792263787604212,-0.05361323026387972,0.2770180124736186
966,87.96304249763489,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6070504637750938,0.6024402522156163,-0.7207068404667192,0.5597248540800861,0.537498587449456,0.4324410467905873,0.459127539214897,39.55915451049805,-0.6070504637750938,0.6024402522156163,-0.6207068404667192,0.5597248540800861,0.537498587449456,0.4324410467905873,0.459127539214897,,,,,,,,-0.6070504637750938,0.6024402522156163,-0.4207068404667192,0.5597248540800861,0.537498587449456,0.4324410467905873,0.459127539214897,-0.6070504637750938,0.6024402522156163,-0.4207068404667192,0.5597248540800861,0.537498587449456,0.4324410467905873,0.459127539214897,pelvis,1,5,-0.45466066029518987,1.060794127292508,-0.19426209122839128,0.9562166779687028,0.07833663633269004,-0.053375976981365425,0.2768827211363378
967,88.05649065971375,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6083871561166652,0.606726226639094,-0.7222588502918416,0.5591090841096913,0.5360660082180589,0.4351120411760894,0.45902916957722345,40.21176528930664,-0.6083871561166652,0.606726226639094,-0.6222588502918416,0.5591090841096913,0.5360660082180589,0.4351120411760894,0.45902916957722345,,,,,,,,-0.6083871561166652,0.606726226639094,-0.42225885029184157,0.5591090841096913,0.5360660082180589,0.4351120411760894,0.45902916957722345,-0.6083871561166652,0.606726226639094,-0.42225885029184157,0.5591090841096913,0.5360660082180589,0.4351120411760894,0.45902916957722345,pelvis,1,5,-0.4570088442467443,1.0608386396559741,-0.1967469327327787,0.9561299264109262,0.07766766072422676,-0.054592587085202274,0.27713344752015745
968,88.14913010597229,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6095543579609392,0.6101494517236105,-0.7171664599884808,0.5589547052980675,0.5415293321841591,0.43115898277817966,0.45652771151269084,40.7817268371582,-0.6095543579609392,0.6101494517236105,-0.6171664599884809,0.5589547052980675,0.5415293321841591,0.43115898277817966,0.45652771151269084,,,,,,,,-0.6095543579609392,0.6101494517236105,-0.41716645998848084,0.5589547052980675,0.5415293321841591,0.43115898277817966,0.45652771151269084,-0.6095543579609392,0.6101494517236105,-0.41716645998848084,0.5589547052980675,0.5415293321841591,0.43115898277817966,0.45652771151269084,pelvis,1,5,-0.4548148472657306,1.0596510524241858,-0.19134935294786154,0.9559418872959347,0.07884037846518586,-0.05381957806003068,0.2776017936793513
969,88.24404311180115,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6136688432581519,0.6120341038910609,-0.7243360719436043,0.5593187042364891,0.5399807575105925,0.4333420637152756,0.4558486858865427,40.39830780029297,-0.6136688432581519,0.6120341038910609,-0.6243360719436043,0.5593187042364891,0.5399807575105925,0.4333420637152756,0.4558486858865427,,,,,,,,-0.6136688432581519,0.6120341038910609,-0.4243360719436043,0.5593187042364891,0.5399807575105925,0.4333420637152756,0.4558486858865427,-0.6136688432581519,0.6120341038910609,-0.4243360719436043,0.5593187042364891,0.5399807575105925,0.4333420637152756,0.4558486858865427,pelvis,1,5,-0.45841912220490305,1.0610559420637649,-0.1995305394995877,0.9560059686857958,0.07723296016103319,-0.055170518718524485,0.27756777832851315
970,88.33822727203369,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6136369742172316,0.6112315443866967,-0.7197404923177113,0.5570595775743151,0.544057236071217,0.4323050661824988,0.4547512294257367,40.047943115234375,-0.6136369742172316,0.6112315443866967,-0.6197404923177113,0.5570595775743151,0.544057236071217,0.4323050661824988,0.4547512294257367,,,,,,,,-0.6136369742172316,0.6112315443866967,-0.4197404923177113,0.5570595775743151,0.544057236071217,0.4323050661824988,0.4547512294257367,-0.6136369742172316,0.6112315443866967,-0.4197404923177113,0.5570595775743151,0.544057236071217,0.4323050661824988,0.4547512294257367,pelvis,1,5,-0.4561401244468848,1.0595753500427016,-0.19486111636787684,0.9559557472174558,0.07839211316232608,-0.054425941103506806,0.2775627908975887
971,88.4322350025177,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6152801063288524,0.6108251341013338,-0.7181946672227797,0.5568952467341406,0.5449577762505694,0.4319557218289103,0.454205857126722,40.767601013183594,-0.6152801063288524,0.6108251341013338,-0.6181946672227797,0.5568952467341406,0.5449577762505694,0.4319557218289103,0.454205857126722,,,,,,,,-0.6152801063288524,0.6108251341013338,-0.4181946672227797,0.5568952467341406,0.5449577762505694,0.4319557218289103,0.454205857126722,-0.6152801063288524,0.6108251341013338,-0.4181946672227797,0.5568952467341406,0.5449577762505694,0.4319557218289103,0.454205857126722,pelvis,1,5,-0.45612264014862214,1.0590589756466269,-0.19280829527997373,0.955875391948973,0.07831945947912122,-0.053477349686825985,0.2780440080342835
972,88.52606439590454,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6144806340340689,0.6129208826575436,-0.7205873826062502,0.5573696770198306,0.5437491598567504,0.43306807621351595,0.4540131448081786,40.45204162597656,-0.6144806340340689,0.6129208826575436,-0.6205873826062502,0.5573696770198306,0.5437491598567504,0.43306807621351595,0.4540131448081786,,,,,,,,-0.6144806340340689,0.6129208826575436,-0.4205873826062502,0.5573696770198306,0.5437491598567504,0.43306807621351595,0.4540131448081786,-0.6144806340340689,0.6129208826575436,-0.4205873826062502,0.5573696770198306,0.5437491598567504,0.43306807621351595,0.4540131448081786,pelvis,1,5,-0.4561433843865739,1.060677444667483,-0.19616788785663036,0.9561475631457355,0.07799244789490085,-0.054469385133636486,0.27700559858060003
973,88.61761784553528,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6140358548751278,0.6124003616115832,-0.7187136543827328,0.5575255383236222,0.5438140164907457,0.432292045339417,0.45448341787288765,40.86055374145508,-0.6140358548751278,0.6124003616115832,-0.6187136543827328,0.5575255383236222,0.5438140164907457,0.432292045339417,0.45448341787288765,,,,,,,,-0.6140358548751278,0.6124003616115832,-0.41871365438273284,0.5575255383236222,0.5438140164907457,0.432292045339417,0.45448341787288765,-0.6140358548751278,0.6124003616115832,-0.41871365438273284,0.5575255383236222,0.5438140164907457,0.432292045339417,0.45448341787288765,pelvis,1,5,-0.4563425270685578,1.0600439440148894,-0.19375422581037646,0.9558512717712915,0.07862425898141191,-0.054343850059597694,0.2778728452251651
974,88.71014547348022,1,0,tag1,0,,,,,,,,0.0,1,7,-0.613411415616726,0.6131989127825317,-0.7187532232933255,0.557107618312783,0.544053295501403,0.43184127321328636,0.45513759240635066,40.63668441772461,-0.613411415616726,0.6131989127825317,-0.6187532232933255,0.557107618312783,0.544053295501403,0.43184127321328636,0.45513759240635066,,,,,,,,-0.613411415616726,0.6131989127825317,-0.4187532232933255,0.557107618312783,0.544053295501403,0.43184127321328636,0.45513759240635066,-0.613411415616726,0.6131989127825317,-0.4187532232933255,0.557107618312783,0.544053295501403,0.43184127321328636,0.45513759240635066,pelvis,1,5,-0.4562141205790112,1.060460567836716,-0.19392105401864793,0.9559826734854342,0.07927013905467542,-0.0541924362812985,0.2772662130512689
975,88.8047924041748,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6163558902196803,0.6104350128986993,-0.7231336242179278,0.558113279035548,0.5424680542556506,0.43310124993879867,0.4546001376789578,40.789894104003906,-0.6163558902196803,0.6104350128986993,-0.6231336242179278,0.558113279035548,0.5424680542556506,0.43310124993879867,0.4546001376789578,,,,,,,,-0.6163558902196803,0.6104350128986993,-0.42313362421792783,0.558113279035548,0.5424680542556506,0.43310124993879867,0.4546001376789578,-0.6163558902196803,0.6104350128986993,-0.42313362421792783,0.558113279035548,0.5424680542556506,0.43310124993879867,0.4546001376789578,pelvis,1,5,-0.4597511618299091,1.0600722364086235,-0.19956514944308013,0.9559805723007626,0.07753792855429102,-0.053730658093192676,0.27785253534903837
976,88.89929032325745,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6122259601692261,0.6114168809238436,-0.713392276751293,0.5560933175071026,0.5453963893030662,0.43224042956233444,0.45439103403444453,41.76880645751953,-0.6122259601692261,0.6114168809238436,-0.613392276751293,0.5560933175071026,0.5453963893030662,0.43224042956233444,0.45439103403444453,,,,,,,,-0.6122259601692261,0.6114168809238436,-0.41339227675129303,0.5560933175071026,0.5453963893030662,0.43224042956233444,0.45439103403444453,-0.6122259601692261,0.6114168809238436,-0.41339227675129303,0.5560933175071026,0.5453963893030662,0.43224042956233444,0.45439103403444453,pelvis,1,5,-0.4534657473536193,1.0580632754727808,-0.18725645464306423,0.955883477157109,0.08013498090053107,-0.05338197039111788,0.2775167169221852
977,88.99222922325134,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6127482233328173,0.6118971400190578,-0.7179760245323399,0.557282774956394,0.5435653833352011,0.43275145306367513,0.45464135606853334,41.253173828125,-0.6127482233328173,0.6118971400190578,-0.6179760245323399,0.557282774956394,0.5435653833352011,0.43275145306367513,0.45464135606853334,,,,,,,,-0.6127482233328173,0.6118971400190578,-0.4179760245323399,0.557282774956394,0.5435653833352011,0.43275145306367513,0.45464135606853334,-0.6127482233328173,0.6118971400190578,-0.4179760245323399,0.557282774956394,0.5435653833352011,0.43275145306367513,0.45464135606853334,pelvis,1,5,-0.45518623121268637,1.0597179910348604,-0.19363437262056074,0.9559398181956016,0.07879860548582682,-0.0542657466485689,0.27753391234644226
978,89.08867001533508,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6141246586306506,0.6128119931341534,-0.7194241500448588,0.5570929417190373,0.5464531205623319,0.4306796716410815,0.4533778355297589,41.078670501708984,-0.6141246586306506,0.6128119931341534,-0.6194241500448588,0.5570929417190373,0.5464531205623319,0.4306796716410815,0.4533778355297589,,,,,,,,-0.6141246586306506,0.6128119931341534,-0.41942415004485883,0.5570929417190373,0.5464531205623319,0.4306796716410815,0.4533778355297589,-0.6141246586306506,0.6128119931341534,-0.41942415004485883,0.5570929417190373,0.5464531205623319,0.4306796716410815,0.4533778355297589,pelvis,1,5,-0.45416428160427297,1.0601050167518937,-0.19214925347009928,0.9560386631545029,0.07855969049529092,-0.05440223231766496,0.2772342812530405
979,89.18048453330994,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6145134354288225,0.6107413665630589,-0.7190786146577006,0.5571660596660792,0.5430214822864968,0.4329533998434426,0.455241699864539,40.589256286621094,-0.6145134354288225,0.6107413665630589,-0.6190786146577006,0.5571660596660792,0.5430214822864968,0.4329533998434426,0.455241699864539,,,,,,,,-0.6145134354288225,0.6107413665630589,-0.41907861465770063,0.5571660596660792,0.5430214822864968,0.4329533998434426,0.455241699864539,-0.6145134354288225,0.6107413665630589,-0.41907861465770063,0.5571660596660792,0.5430214822864968,0.4329533998434426,0.455241699864539,pelvis,1,5,-0.4572166262354694,1.0590584499011944,-0.1941289321979205,0.9557626295528164,0.07856943431042646,-0.053705711137201705,0.2783169713360523
980,89.27677369117737,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6135201764459878,0.6121742462988436,-0.7191028625738837,0.5576618534538385,0.5433734293301662,0.432679677569208,0.45447427883105856,40.068485260009766,-0.6135201764459878,0.6121742462988436,-0.6191028625738837,0.5576618534538385,0.5433734293301662,0.432679677569208,0.45447427883105856,,,,,,,,-0.6135201764459878,0.6121742462988436,-0.4191028625738837,0.5576618534538385,0.5433734293301662,0.432679677569208,0.45447427883105856,-0.6135201764459878,0.6121742462988436,-0.4191028625738837,0.5576618534538385,0.5433734293301662,0.432679677569208,0.45447427883105856,pelvis,1,5,-0.45676664729225464,1.0603106495234633,-0.19495458393526804,0.9560147711408947,0.07791388456132509,-0.054092484825136386,0.2775593396706903
981,89.36738705635071,1,0,tag1,0,,,,,,,,0.0,1,7,-0.614517876181921,0.6122074661662953,-0.7188196640327311,0.5568709422596425,0.5450662109042689,0.43122710680334736,0.45479749532658564,40.146339416503906,-0.614517876181921,0.6122074661662953,-0.6188196640327311,0.5568709422596425,0.5450662109042689,0.43122710680334736,0.45479749532658564,,,,,,,,-0.614517876181921,0.6122074661662953,-0.41881966403273113,0.5568709422596425,0.5450662109042689,0.43122710680334736,0.45479749532658564,-0.614517876181921,0.6122074661662953,-0.41881966403273113,0.5568709422596425,0.5450662109042689,0.43122710680334736,0.45479749532658564,pelvis,1,5,-0.45707401740350057,1.059917347996644,-0.1936152843829607,0.9558752854884635,0.07839861233978118,-0.05387640314185515,0.2779450113962141
982,89.46098685264587,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6132648254777764,0.6112390036805448,-0.7178669589583865,0.5572959682469567,0.5440842329326204,0.4317436624857849,0.45496259313615,40.63664627075195,-0.6132648254777764,0.6112390036805448,-0.6178669589583865,0.5572959682469567,0.5440842329326204,0.4317436624857849,0.45496259313615,,,,,,,,-0.6132648254777764,0.6112390036805448,-0.4178669589583865,0.5572959682469567,0.5440842329326204,0.4317436624857849,0.45496259313615,-0.6132648254777764,0.6112390036805448,-0.4178669589583865,0.5572959682469567,0.5440842329326204,0.4317436624857849,0.45496259313615,pelvis,1,5,-0.45452426476009344,1.059174438242697,-0.19165635034290596,0.9558708152522359,0.07915911745304408,-0.053710053645562396,0.2777769767465835
983,89.55303883552551,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6120798325287491,0.612868637126601,-0.7184257670412847,0.5575832125394548,0.5435390736337976,0.4320139453567574,0.45500570056295236,40.598453521728516,-0.6120798325287491,0.612868637126601,-0.6184257670412847,0.5575832125394548,0.5435390736337976,0.4320139453567574,0.45500570056295236,,,,,,,,-0.6120798325287491,0.612868637126601,-0.4184257670412847,0.5575832125394548,0.5435390736337976,0.4320139453567574,0.45500570056295236,-0.6120798325287491,0.612868637126601,-0.4184257670412847,0.5575832125394548,0.5435390736337976,0.4320139453567574,0.45500570056295236,pelvis,1,5,-0.4536155186459679,1.0604250801196824,-0.19290653357496962,0.9561176060892551,0.07908588938958513,-0.054234096009024436,0.2768450979441287
984,89.6458671092987,1,0,tag1,0,,,,,,,,0.0,1,7,-0.6133168894358914,0.6113329925577595,-0.7182255807021406,0.5572354252738485,0.5443577188829211,0.4317294538865307,0.454723029281885,39.10379409790039,-0.6133168894358914,0.6113329925577595,-0.6182255807021406,0.5572354252738485,0.5443577188829211,0.4317294538865307,0.454723029281885,,,,,,,,-0.6133168894358914,0.6113329925577595,-0.4182255807021406,0.5572354252738485,0.5443577188829211,0.4317294538865307,0.454723029281885,-0.6133168894358914,0.6113329925577595,-0.4182255807021406,0.5572354252738485,0.5443577188829211,0.4317294538865307,0.454723029281885,pelvis,1,5,-0.45537477240961355,1.0594631493986335,-0.1924474371060922,0.9559925512530383,0.07835526698567555,-0.053914953431378636,0.2775461617115303
