frame_idx,t_sec,origin_visible,origin_held_frames,origin_source,head_visible,head_pos_x,head_pos_y,head_pos_z,head_quat_w,head_quat_x,head_quat_y,head_quat_z,head_margin,pelvis_visible,pelvis_used_id,pelvis_pos_x,pelvis_pos_y,pelvis_pos_z,pelvis_quat_w,pelvis_quat_x,pelvis_quat_y,pelvis_quat_z,pelvis_margin_max,root_pos_x,root_pos_y,root_pos_z,root_quat_w,root_quat_x,root_quat_y,root_quat_z,torso_head_pos_x,torso_head_pos_y,torso_head_pos_z,torso_head_quat_w,torso_head_quat_x,torso_head_quat_y,torso_head_quat_z,torso_pelvis_pos_x,torso_pelvis_pos_y,torso_pelvis_pos_z,torso_pelvis_quat_w,torso_pelvis_quat_x,torso_pelvis_quat_y,torso_pelvis_quat_z,torso_pos_x,torso_pos_y,torso_pos_z,torso_quat_w,torso_quat_x,torso_quat_y,torso_quat_z,torso_path,box_visible,box_n_tags,obj_pos_x,obj_pos_y,obj_pos_z,obj_quat_w,obj_quat_x,obj_quat_y,obj_quat_z
621,62.4065363407135,1,0,tag1,0,,,,,,,,0.0,1,8,-0.29967562799572045,0.6306185181720833,-0.7378370958650645,0.5122993957291387,0.5002329372155215,-0.48362946237056426,-0.5034072712898081,34.77362823486328,-0.29967562799572045,0.6306185181720833,-0.6378370958650645,0.5122993957291387,0.5002329372155215,-0.48362946237056426,-0.5034072712898081,,,,,,,,-0.29967562799572045,0.6306185181720833,-0.43783709586506453,0.5122993957291387,0.5002329372155215,-0.48362946237056426,-0.5034072712898081,-0.29967562799572045,0.6306185181720833,-0.43783709586506453,0.5122993957291387,0.5002329372155215,-0.48362946237056426,-0.5034072712898081,pelvis,1,5,-0.45310486789674786,1.0750503876293132,-0.2640984084807482,0.9441741221802752,0.02876529212800649,-0.19175891148302154,0.2663387032347048
622,62.52209997177124,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3009734704843934,0.6309245827136136,-0.7388268088127141,0.5152078772477844,0.49829192228344066,-0.48217026144803343,-0.5037636771185877,36.558135986328125,-0.3009734704843934,0.6309245827136136,-0.6388268088127141,0.5152078772477844,0.49829192228344066,-0.48217026144803343,-0.5037636771185877,,,,,,,,-0.3009734704843934,0.6309245827136136,-0.43882680881271413,0.5152078772477844,0.49829192228344066,-0.48217026144803343,-0.5037636771185877,-0.3009734704843934,0.6309245827136136,-0.43882680881271413,0.5152078772477844,0.49829192228344066,-0.48217026144803343,-0.5037636771185877,pelvis,1,5,-0.4701387100639156,1.0829956477029086,-0.19961956658264257,0.9590491557899884,0.08136195854793178,-0.05244655737561982,0.26618472363980833
623,62.62640571594238,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3012490109854711,0.6310275512305257,-0.7388364075983508,0.5151149633375965,0.49991309338227513,-0.48212229148136115,-0.5022962966889489,36.12607192993164,-0.3012490109854711,0.6310275512305257,-0.6388364075983508,0.5151149633375965,0.49991309338227513,-0.48212229148136115,-0.5022962966889489,,,,,,,,-0.3012490109854711,0.6310275512305257,-0.4388364075983508,0.5151149633375965,0.49991309338227513,-0.48212229148136115,-0.5022962966889489,-0.3012490109854711,0.6310275512305257,-0.4388364075983508,0.5151149633375965,0.49991309338227513,-0.48212229148136115,-0.5022962966889489,pelvis,1,5,-0.4499326867527816,1.07551612565076,-0.26729542327877726,0.9442937560293208,0.029355068862818277,-0.1908895323454058,0.26647470554829256
624,62.734774351119995,1,0,tag1,0,,,,,,,,0.0,1,8,-0.2983662226602142,0.6315649231088436,-0.7383676607153,0.5153440606773834,0.502121706029233,-0.48009608414487004,-0.50179880574549,36.84601593017578,-0.2983662226602142,0.6315649231088436,-0.6383676607153,0.5153440606773834,0.502121706029233,-0.48009608414487004,-0.50179880574549,,,,,,,,-0.2983662226602142,0.6315649231088436,-0.43836766071530003,0.5153440606773834,0.502121706029233,-0.48009608414487004,-0.50179880574549,-0.2983662226602142,0.6315649231088436,-0.43836766071530003,0.5153440606773834,0.502121706029233,-0.48009608414487004,-0.50179880574549,pelvis,1,5,-0.45041369290160765,1.0762080136065642,-0.26504599573525994,0.944245934260429,0.029047979600553383,-0.19211030171973784,0.2657996660775306
625,62.83429455757141,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30130848908248176,0.6309115739116281,-0.7381963172948645,0.5144617896007126,0.498598124559872,-0.48187379420708876,-0.504506316791648,35.59021759033203,-0.30130848908248176,0.6309115739116281,-0.6381963172948645,0.5144617896007126,0.498598124559872,-0.48187379420708876,-0.504506316791648,,,,,,,,-0.30130848908248176,0.6309115739116281,-0.43819631729486447,0.5144617896007126,0.498598124559872,-0.48187379420708876,-0.504506316791648,-0.30130848908248176,0.6309115739116281,-0.43819631729486447,0.5144617896007126,0.498598124559872,-0.48187379420708876,-0.504506316791648,pelvis,1,4,-0.4433433606274323,1.1324872843997347,-0.21166337288599063,0.9628236814064116,-0.014489101567963682,0.019009798324195887,0.269071091026947
626,62.93816423416138,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30067426027633526,0.6304100629838234,-0.7387071812808005,0.5144490931205834,0.4997798117179453,-0.48242196685947714,-0.5028233450010234,34.85045623779297,-0.30067426027633526,0.6304100629838234,-0.6387071812808005,0.5144490931205834,0.4997798117179453,-0.48242196685947714,-0.5028233450010234,,,,,,,,-0.30067426027633526,0.6304100629838234,-0.4387071812808005,0.5144490931205834,0.4997798117179453,-0.48242196685947714,-0.5028233450010234,-0.30067426027633526,0.6304100629838234,-0.4387071812808005,0.5144490931205834,0.4997798117179453,-0.48242196685947714,-0.5028233450010234,pelvis,1,5,-0.4667554868701188,1.0836474253403423,-0.20077366269129363,0.9593874014661056,0.08077311816747386,-0.05190013585624438,0.2652506233502956
627,63.04575037956238,1,0,tag1,0,,,,,,,,0.0,1,8,-0.2992733918621806,0.6306660380753982,-0.7421742033467214,0.5157925567879897,0.49920194473320145,-0.48194390345840094,-0.502479383314358,35.913230895996094,-0.2992733918621806,0.6306660380753982,-0.6421742033467214,0.5157925567879897,0.49920194473320145,-0.48194390345840094,-0.502479383314358,,,,,,,,-0.2992733918621806,0.6306660380753982,-0.44217420334672136,0.5157925567879897,0.49920194473320145,-0.48194390345840094,-0.502479383314358,-0.2992733918621806,0.6306660380753982,-0.44217420334672136,0.5157925567879897,0.49920194473320145,-0.48194390345840094,-0.502479383314358,pelvis,1,5,-0.45199288540132676,1.0768940046938316,-0.2684046735332203,0.9441605412842458,0.028287341429448328,-0.19082614986558583,0.2671068683582868
628,63.14625358581543,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3011700228492793,0.6305846754547961,-0.7397888109247288,0.5151051133408798,0.500063387605993,-0.48118673660128414,-0.5030533322671703,35.28975296020508,-0.3011700228492793,0.6305846754547961,-0.6397888109247288,0.5151051133408798,0.500063387605993,-0.48118673660128414,-0.5030533322671703,,,,,,,,-0.3011700228492793,0.6305846754547961,-0.4397888109247288,0.5151051133408798,0.500063387605993,-0.48118673660128414,-0.5030533322671703,-0.3011700228492793,0.6305846754547961,-0.4397888109247288,0.5151051133408798,0.500063387605993,-0.48118673660128414,-0.5030533322671703,pelvis,1,5,-0.4503034018527476,1.0757571143185456,-0.2679710677274213,0.9442222326267495,0.02898857099972985,-0.19019317929909532,0.26726502336230296
629,63.24298644065857,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30275923906090196,0.6309933472199545,-0.7352471843526615,0.5141623260373781,0.49904622679686067,-0.4813163368066442,-0.5049005346864689,35.70391082763672,-0.30275923906090196,0.6309933472199545,-0.6352471843526615,0.5141623260373781,0.49904622679686067,-0.4813163368066442,-0.5049005346864689,,,,,,,,-0.30275923906090196,0.6309933472199545,-0.43524718435266146,0.5141623260373781,0.49904622679686067,-0.4813163368066442,-0.5049005346864689,-0.30275923906090196,0.6309933472199545,-0.43524718435266146,0.5141623260373781,0.49904622679686067,-0.4813163368066442,-0.5049005346864689,pelvis,1,4,-0.420615005046359,1.1227361676309133,-0.2920804854582133,0.9486696249413925,-0.09605547149871435,-0.13344476635420705,0.27016991587034356
630,63.35198426246643,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30220173347048207,0.6318622377391829,-0.7362038913997798,0.5162491064127346,0.5010560850077935,-0.4785605850846341,-0.5033978806154912,35.36964797973633,-0.30220173347048207,0.6318622377391829,-0.6362038913997798,0.5162491064127346,0.5010560850077935,-0.4785605850846341,-0.5033978806154912,,,,,,,,-0.30220173347048207,0.6318622377391829,-0.43620389139977983,0.5162491064127346,0.5010560850077935,-0.4785605850846341,-0.5033978806154912,-0.30220173347048207,0.6318622377391829,-0.43620389139977983,0.5162491064127346,0.5010560850077935,-0.4785605850846341,-0.5033978806154912,pelvis,1,5,-0.45240331711954085,1.075320717334039,-0.2630422794172598,0.944208285938109,0.030398519362708324,-0.1911007373384499,0.266509194916562
631,63.4542453289032,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30415364305346726,0.6300150812420536,-0.7367699480455082,0.5154979740391841,0.4983165612342584,-0.4812767184102846,-0.5042967022273575,37.54709243774414,-0.30415364305346726,0.6300150812420536,-0.6367699480455082,0.5154979740391841,0.4983165612342584,-0.4812767184102846,-0.5042967022273575,,,,,,,,-0.30415364305346726,0.6300150812420536,-0.4367699480455082,0.5154979740391841,0.4983165612342584,-0.4812767184102846,-0.5042967022273575,-0.30415364305346726,0.6300150812420536,-0.4367699480455082,0.5154979740391841,0.4983165612342584,-0.4812767184102846,-0.5042967022273575,pelvis,1,5,-0.4689141659783037,1.0816413454967895,-0.20021705356857983,0.9589760883956229,0.08188108143956103,-0.052035551825732544,0.2663693896338504
632,63.55651068687439,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3007867073753696,0.630884489120472,-0.7364665331275213,0.5126551745232794,0.49928131148424737,-0.4831524728084831,-0.5044467583958927,36.09910202026367,-0.3007867073753696,0.630884489120472,-0.6364665331275213,0.5126551745232794,0.49928131148424737,-0.4831524728084831,-0.5044467583958927,,,,,,,,-0.3007867073753696,0.630884489120472,-0.4364665331275213,0.5126551745232794,0.49928131148424737,-0.4831524728084831,-0.5044467583958927,-0.3007867073753696,0.630884489120472,-0.4364665331275213,0.5126551745232794,0.49928131148424737,-0.4831524728084831,-0.5044467583958927,pelvis,1,5,-0.46960463906078215,1.0817457702122961,-0.19738605542610904,0.9591487684984494,0.081829299779693,-0.05258249414501563,0.26565520302633366
633,63.65542268753052,1,0,tag1,0,,,,,,,,0.0,1,8,-0.2987966900279173,0.6314071519382747,-0.7382389243786294,0.5142331270515649,0.5023519096319761,-0.4812037555536609,-0.5016470826915362,34.63616180419922,-0.2987966900279173,0.6314071519382747,-0.6382389243786294,0.5142331270515649,0.5023519096319761,-0.4812037555536609,-0.5016470826915362,,,,,,,,-0.2987966900279173,0.6314071519382747,-0.4382389243786294,0.5142331270515649,0.5023519096319761,-0.4812037555536609,-0.5016470826915362,-0.2987966900279173,0.6314071519382747,-0.4382389243786294,0.5142331270515649,0.5023519096319761,-0.4812037555536609,-0.5016470826915362,pelvis,1,5,-0.44918497847915456,1.0760536363328603,-0.2655539692555879,0.9440882662476623,0.029859393946536313,-0.19143797816108532,0.26675318675551873
634,63.75283980369568,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3004763662325891,0.6302747627136581,-0.737994137448121,0.5152496435332925,0.49957993207662943,-0.48191328709197123,-0.5026900436942595,37.935150146484375,-0.3004763662325891,0.6302747627136581,-0.6379941374481211,0.5152496435332925,0.49957993207662943,-0.48191328709197123,-0.5026900436942595,,,,,,,,-0.3004763662325891,0.6302747627136581,-0.43799413744812105,0.5152496435332925,0.49957993207662943,-0.48191328709197123,-0.5026900436942595,-0.3004763662325891,0.6302747627136581,-0.43799413744812105,0.5152496435332925,0.49957993207662943,-0.48191328709197123,-0.5026900436942595,pelvis,1,5,-0.45027017162000105,1.0754865006997558,-0.26603044364755546,0.9443337820783203,0.028425196282497733,-0.19082424248510851,0.26648043966104046
635,63.8507661819458,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3021697915347592,0.6304521503998126,-0.7361545959575508,0.5144745332066183,0.5006240414765061,-0.4809633062558332,-0.5033545686819775,36.16831970214844,-0.3021697915347592,0.6304521503998126,-0.6361545959575509,0.5144745332066183,0.5006240414765061,-0.4809633062558332,-0.5033545686819775,,,,,,,,-0.3021697915347592,0.6304521503998126,-0.43615459595755085,0.5144745332066183,0.5006240414765061,-0.4809633062558332,-0.5033545686819775,-0.3021697915347592,0.6304521503998126,-0.43615459595755085,0.5144745332066183,0.5006240414765061,-0.4809633062558332,-0.5033545686819775,pelvis,1,5,-0.45442609961653835,1.0753767047590084,-0.2622044311472866,0.9440637450153293,0.028897853590370292,-0.1920425776833683,0.26651117755589226
636,63.946067333221436,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30019509147120504,0.6310984530037371,-0.7388059754135492,0.5165323256202445,0.5004478305402125,-0.48060893805189236,-0.501758282603854,37.92787170410156,-0.30019509147120504,0.6310984530037371,-0.6388059754135492,0.5165323256202445,0.5004478305402125,-0.48060893805189236,-0.501758282603854,,,,,,,,-0.30019509147120504,0.6310984530037371,-0.4388059754135492,0.5165323256202445,0.5004478305402125,-0.48060893805189236,-0.501758282603854,-0.30019509147120504,0.6310984530037371,-0.4388059754135492,0.5165323256202445,0.5004478305402125,-0.48060893805189236,-0.501758282603854,pelvis,1,5,-0.4483446216265713,1.0748095159837223,-0.26733770069263396,0.9444070208485139,0.02989780312812475,-0.1892699899722872,0.26716730944491873
637,64.04232835769653,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30232751501041544,0.6310427005271497,-0.7394135810648678,0.517556628081521,0.5030489870439259,-0.4773752567222694,-0.5011883055622047,35.69184112548828,-0.30232751501041544,0.6310427005271497,-0.6394135810648678,0.517556628081521,0.5030489870439259,-0.4773752567222694,-0.5011883055622047,,,,,,,,-0.30232751501041544,0.6310427005271497,-0.4394135810648678,0.517556628081521,0.5030489870439259,-0.4773752567222694,-0.5011883055622047,-0.30232751501041544,0.6310427005271497,-0.4394135810648678,0.517556628081521,0.5030489870439259,-0.4773752567222694,-0.5011883055622047,pelvis,1,5,-0.45161902383699537,1.07570975231115,-0.2670845116769649,0.943763832663798,0.030171281521217584,-0.19012828593432046,0.2687950089097331
638,64.14027857780457,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3007278509374689,0.631231561836823,-0.7378285410448299,0.5145640781332155,0.49921380509724045,-0.48112403949340155,-0.5045087163932854,36.08305740356445,-0.3007278509374689,0.631231561836823,-0.6378285410448299,0.5145640781332155,0.49921380509724045,-0.48112403949340155,-0.5045087163932854,,,,,,,,-0.3007278509374689,0.631231561836823,-0.4378285410448299,0.5145640781332155,0.49921380509724045,-0.48112403949340155,-0.5045087163932854,-0.3007278509374689,0.631231561836823,-0.4378285410448299,0.5145640781332155,0.49921380509724045,-0.48112403949340155,-0.5045087163932854,pelvis,1,5,-0.4696354478814773,1.0827991317782817,-0.19859375133566265,0.9589450628813415,0.08160118873075639,-0.052238031387284084,0.2665272977576755
639,64.237628698349,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3012642546522961,0.6310019024697346,-0.7388561384337088,0.5158870984258406,0.49948756879302786,-0.4803398345638237,-0.5036331141120446,35.22380065917969,-0.3012642546522961,0.6310019024697346,-0.6388561384337088,0.5158870984258406,0.49948756879302786,-0.4803398345638237,-0.5036331141120446,,,,,,,,-0.3012642546522961,0.6310019024697346,-0.4388561384337088,0.5158870984258406,0.49948756879302786,-0.4803398345638237,-0.5036331141120446,-0.3012642546522961,0.6310019024697346,-0.4388561384337088,0.5158870984258406,0.49948756879302786,-0.4803398345638237,-0.5036331141120446,pelvis,1,5,-0.45239148926370926,1.075991347836381,-0.2655394248303388,0.9440938848653662,0.029301632056713708,-0.19080549542891537,0.2672478509413313
640,64.3403902053833,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30130966177974106,0.6310784494292636,-0.7355522746928957,0.5153018760019563,0.5013210901397053,-0.4805177681238733,-0.502238803446382,36.82530212402344,-0.30130966177974106,0.6310784494292636,-0.6355522746928958,0.5153018760019563,0.5013210901397053,-0.4805177681238733,-0.502238803446382,,,,,,,,-0.30130966177974106,0.6310784494292636,-0.43555227469289576,0.5153018760019563,0.5013210901397053,-0.4805177681238733,-0.502238803446382,-0.30130966177974106,0.6310784494292636,-0.43555227469289576,0.5153018760019563,0.5013210901397053,-0.4805177681238733,-0.502238803446382,pelvis,1,5,-0.4524191519107378,1.07431974675663,-0.2625510995710596,0.944216819605584,0.03001396655401497,-0.191653559921177,0.2661252944670056
641,64.43514847755432,1,0,tag1,0,,,,,,,,0.0,1,8,-0.2994342469437363,0.6312351127518924,-0.7408948746659123,0.516006575448627,0.5012611188556598,-0.4803881966902848,-0.5016987993786797,36.02801513671875,-0.2994342469437363,0.6312351127518924,-0.6408948746659123,0.516006575448627,0.5012611188556598,-0.4803881966902848,-0.5016987993786797,,,,,,,,-0.2994342469437363,0.6312351127518924,-0.4408948746659123,0.516006575448627,0.5012611188556598,-0.4803881966902848,-0.5016987993786797,-0.2994342469437363,0.6312351127518924,-0.4408948746659123,0.516006575448627,0.5012611188556598,-0.4803881966902848,-0.5016987993786797,pelvis,1,5,-0.46705192441935567,1.0840533917851343,-0.2022200588466409,0.9590994516167125,0.0809349323853702,-0.05190926992930259,0.2662390022586919
642,64.53341674804688,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3005759862948678,0.6311896453184996,-0.738014723551749,0.5146333959562224,0.49912648766195766,-0.48211146891944856,-0.5035809255890609,36.33759689331055,-0.3005759862948678,0.6311896453184996,-0.638014723551749,0.5146333959562224,0.49912648766195766,-0.48211146891944856,-0.5035809255890609,,,,,,,,-0.3005759862948678,0.6311896453184996,-0.43801472355174903,0.5146333959562224,0.49912648766195766,-0.48211146891944856,-0.5035809255890609,-0.3005759862948678,0.6311896453184996,-0.43801472355174903,0.5146333959562224,0.49912648766195766,-0.48211146891944856,-0.5035809255890609,pelvis,1,5,-0.4674316348524326,1.0826167601247716,-0.19986168902348703,0.9591005218017605,0.08209747001870242,-0.051973352004874414,0.26586644236814944
643,64.62837314605713,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3012778505953435,0.6304977870506117,-0.7392753468699664,0.5167926573077316,0.4994262385127237,-0.4795983596600574,-0.5034721392979236,36.63681411743164,-0.3012778505953435,0.6304977870506117,-0.6392753468699665,0.5167926573077316,0.4994262385127237,-0.4795983596600574,-0.5034721392979236,,,,,,,,-0.3012778505953435,0.6304977870506117,-0.43927534686996644,0.5167926573077316,0.4994262385127237,-0.4795983596600574,-0.5034721392979236,-0.3012778505953435,0.6304977870506117,-0.43927534686996644,0.5167926573077316,0.4994262385127237,-0.4795983596600574,-0.5034721392979236,pelvis,1,5,-0.44865740146523797,1.0752811959475892,-0.26876502079271763,0.9444071520771193,0.029300736552054892,-0.1903110507441328,0.2664925925945339
644,64.72599649429321,1,0,tag1,0,,,,,,,,0.0,1,8,-0.30102385551395416,0.6311608950034984,-0.7390731223554929,0.5157020098434167,0.49887919915851325,-0.481244326651334,-0.5035621905547768,37.41985321044922,-0.30102385551395416,0.6311608950034984,-0.639073122355493,0.5157020098434167,0.49887919915851325,-0.481244326651334,-0.5035621905547768,,,,,,,,-0.30102385551395416,0.6311608950034984,-0.43907312235549295,0.5157020098434167,0.49887919915851325,-0.481244326651334,-0.5035621905547768,-0.30102385551395416,0.6311608950034984,-0.43907312235549295,0.5157020098434167,0.49887919915851325,-0.481244326651334,-0.5035621905547768,pelvis,1,4,-0.4193400816781932,1.1239242087377421,-0.29556616928828255,0.9488795369963317,-0.0965330729279985,-0.13224141810021411,0.26985402987457763
645,64.81969499588013,1,0,tag1,0,,,,,,,,0.0,1,8,-0.3024191821946782,0.6301306478613345,-0.7380493002039201,0.5149402845083596,0.49674801932561485,-0.48334050056388395,-0.5044401542315824,36.819244384765625,-0.3024191821946782,0.6301306478613345,-0.6380493002039201,0.5149402845083596,0.49674801932561485,-0.48334050056388395,-0.5044401542315824,,,,,,,,-0.3024191821946782,0.6301306478613345,-0.43804930020392013,0.5149402845083596,0.49674801932561485,-0.48334050056388395,-0.5044401542315824,-0.3024191821946782,0.6301306478613345,-0.43804930020392013,0.5149402845083596,0.49674801932561485,-0.48334050056388395,-0.5044401542315824,pelvis,1,4,-0.41960919003888375,1.1236030676443884,-0.2957282637531452,0.9484685661767162,-0.09611078883773773,-0.133032239860792,0.2710581457940213
